,city,timestamp,temperature,season
14667,Moscow,2010-03-09,1.231162567926944,spring
14668,Moscow,2010-03-10,7.090670961507674,spring
14669,Moscow,2010-03-11,2.132079987465877,spring
14670,Moscow,2010-03-12,7.5073373801200125,spring
14671,Moscow,2010-03-13,4.86994413529903,spring
14672,Moscow,2010-03-14,1.2279972001078816,spring
14673,Moscow,2010-03-15,8.461839115986784,spring
14674,Moscow,2010-03-16,6.750617507739015,spring
14675,Moscow,2010-03-17,-4.565366163787896,spring
14676,Moscow,2010-03-18,2.4521829784653604,spring
14677,Moscow,2010-03-19,5.543829034601371,spring
14678,Moscow,2010-03-20,-0.9538758416181414,spring
14679,Moscow,2010-03-21,14.741723035879726,spring
14680,Moscow,2010-03-22,12.927985043107052,spring
14681,Moscow,2010-03-23,12.474946128454043,spring
14682,Moscow,2010-03-24,10.864117814247443,spring
14683,Moscow,2010-03-25,3.8761046757722637,spring
14684,Moscow,2010-03-26,4.895104725112361,spring
14685,Moscow,2010-03-27,6.621327545164067,spring
14686,Moscow,2010-03-28,11.606900522113824,spring
14687,Moscow,2010-03-29,6.210019605505699,spring
14688,Moscow,2010-03-30,-7.08327741026919,spring
14689,Moscow,2010-03-31,9.181323807729882,spring
14690,Moscow,2010-04-01,8.54116336736124,spring
14691,Moscow,2010-04-02,11.464071203784881,spring
14692,Moscow,2010-04-03,3.1972053462973014,spring
14693,Moscow,2010-04-04,-5.941604397159047,spring
14694,Moscow,2010-04-05,3.058564466424433,spring
14695,Moscow,2010-04-06,13.767079221791068,spring
14696,Moscow,2010-04-07,1.264609151491527,spring
14697,Moscow,2010-04-08,13.593638749278515,spring
14698,Moscow,2010-04-09,7.637436669827442,spring
14699,Moscow,2010-04-10,4.973019847565517,spring
14700,Moscow,2010-04-11,3.1196935138345987,spring
14701,Moscow,2010-04-12,10.021954318124495,spring
14702,Moscow,2010-04-13,3.3319294087413143,spring
14703,Moscow,2010-04-14,5.43446527833912,spring
14704,Moscow,2010-04-15,8.008255037992747,spring
14705,Moscow,2010-04-16,1.2310968368990585,spring
14706,Moscow,2010-04-17,-3.5837338038704267,spring
14707,Moscow,2010-04-18,11.261620274137083,spring
14708,Moscow,2010-04-19,2.5025269154515435,spring
14709,Moscow,2010-04-20,1.4016273239451023,spring
14710,Moscow,2010-04-21,4.191525973006959,spring
14711,Moscow,2010-04-22,3.7373247925496345,spring
14712,Moscow,2010-04-23,6.190623343491232,spring
14713,Moscow,2010-04-24,2.587404576312621,spring
14714,Moscow,2010-04-25,-4.727318985141341,spring
14715,Moscow,2010-04-26,7.10849959828486,spring
14716,Moscow,2010-04-27,2.911770940204334,spring
14717,Moscow,2010-04-28,8.392325309069516,spring
14718,Moscow,2010-04-29,-1.3126017221889041,spring
14719,Moscow,2010-04-30,3.5756591555112607,spring
14720,Moscow,2010-05-01,6.1587620207438345,spring
14721,Moscow,2010-05-02,-1.3749723506032492,spring
14722,Moscow,2010-05-03,10.187258878552353,spring
14723,Moscow,2010-05-04,9.355526249982109,spring
14724,Moscow,2010-05-05,6.063949706650167,spring
14725,Moscow,2010-05-06,-0.8482315757490504,spring
14726,Moscow,2010-05-07,4.154123284590399,spring
14727,Moscow,2010-05-08,6.0556038930703115,spring
14728,Moscow,2010-05-09,4.555709739965711,spring
14729,Moscow,2010-05-10,7.762715182057212,spring
14730,Moscow,2010-05-11,6.58174001663078,spring
14731,Moscow,2010-05-12,1.7763701470719413,spring
14732,Moscow,2010-05-13,8.688110957586332,spring
14733,Moscow,2010-05-14,12.173210375343906,spring
14734,Moscow,2010-05-15,9.798123778930524,spring
14735,Moscow,2010-05-16,7.415394262922562,spring
14736,Moscow,2010-05-17,5.089868002953792,spring
14737,Moscow,2010-05-18,2.1003850558929167,spring
14738,Moscow,2010-05-19,3.174859190398272,spring
14739,Moscow,2010-05-20,-7.7979165980301275,spring
14740,Moscow,2010-05-21,3.912277354839549,spring
14741,Moscow,2010-05-22,6.611933526145641,spring
14742,Moscow,2010-05-23,7.884958301257463,spring
14743,Moscow,2010-05-24,5.685174532364693,spring
14744,Moscow,2010-05-25,7.720483700687396,spring
14745,Moscow,2010-05-26,7.577981368099353,spring
14746,Moscow,2010-05-27,-0.9107721201766461,spring
14747,Moscow,2010-05-28,10.206971877047284,spring
14748,Moscow,2010-05-29,8.629038026452573,spring
14749,Moscow,2010-05-30,4.81747193137798,spring
14750,Moscow,2010-05-31,3.2032787160958245,spring
14751,Moscow,2010-06-01,16.319082343660487,summer
14752,Moscow,2010-06-02,21.37931654764353,summer
14753,Moscow,2010-06-03,20.376969524368292,summer
14754,Moscow,2010-06-04,15.251113183271647,summer
14755,Moscow,2010-06-05,17.279912480149985,summer
14756,Moscow,2010-06-06,26.207452986049972,summer
14757,Moscow,2010-06-07,23.841081389802678,summer
14758,Moscow,2010-06-08,14.544531798060344,summer
14759,Moscow,2010-06-09,22.553687868569668,summer
14760,Moscow,2010-06-10,20.390648858222093,summer
14761,Moscow,2010-06-11,9.537887264140195,summer
14762,Moscow,2010-06-12,23.764015150107387,summer
14763,Moscow,2010-06-13,19.9798603162008,summer
14764,Moscow,2010-06-14,14.768665919731092,summer
14765,Moscow,2010-06-15,16.729835000025055,summer
14766,Moscow,2010-06-16,21.9808095525499,summer
14767,Moscow,2010-06-17,21.73781752535411,summer
14768,Moscow,2010-06-18,21.00676506511033,summer
14769,Moscow,2010-06-19,22.966214289201865,summer
14770,Moscow,2010-06-20,15.08535335775932,summer
14771,Moscow,2010-06-21,19.616894480780726,summer
14772,Moscow,2010-06-22,12.493484004947607,summer
14773,Moscow,2010-06-23,11.82830932133443,summer
14774,Moscow,2010-06-24,26.16988843338155,summer
14775,Moscow,2010-06-25,19.388159142507327,summer
14776,Moscow,2010-06-26,23.65409362723174,summer
14777,Moscow,2010-06-27,19.74596053621299,summer
14778,Moscow,2010-06-28,21.006878272165295,summer
14779,Moscow,2010-06-29,15.346874986714266,summer
14780,Moscow,2010-06-30,20.328449657060126,summer
14781,Moscow,2010-07-01,17.052882402574575,summer
14782,Moscow,2010-07-02,26.961916162725768,summer
14783,Moscow,2010-07-03,19.61645396565308,summer
14784,Moscow,2010-07-04,15.865994663087516,summer
14785,Moscow,2010-07-05,11.729906635755555,summer
14786,Moscow,2010-07-06,18.587705223454506,summer
14787,Moscow,2010-07-07,21.274112678256575,summer
14788,Moscow,2010-07-08,8.5039078464305,summer
14789,Moscow,2010-07-09,22.868150247754002,summer
14790,Moscow,2010-07-10,13.408714168491683,summer
14791,Moscow,2010-07-11,23.07915830432081,summer
14792,Moscow,2010-07-12,13.648771424223522,summer
14793,Moscow,2010-07-13,14.559994131486759,summer
14794,Moscow,2010-07-14,19.604203062531788,summer
14795,Moscow,2010-07-15,18.062398531799886,summer
14796,Moscow,2010-07-16,18.600818215238803,summer
14797,Moscow,2010-07-17,19.87361674152944,summer
14798,Moscow,2010-07-18,11.878608576791525,summer
14799,Moscow,2010-07-19,18.80229590901881,summer
14800,Moscow,2010-07-20,25.487753186435253,summer
14801,Moscow,2010-07-21,17.808839023254865,summer
14802,Moscow,2010-07-22,16.04936441974248,summer
14803,Moscow,2010-07-23,24.887418918346878,summer
14804,Moscow,2010-07-24,15.891051020275775,summer
14805,Moscow,2010-07-25,19.97887716301947,summer
14806,Moscow,2010-07-26,20.392469232602668,summer
14807,Moscow,2010-07-27,17.44593811708675,summer
14808,Moscow,2010-07-28,11.125019615283197,summer
14809,Moscow,2010-07-29,10.480240396184959,summer
14810,Moscow,2010-07-30,16.696156902242873,summer
14811,Moscow,2010-07-31,18.837786715489123,summer
14812,Moscow,2010-08-01,21.173697377793253,summer
14813,Moscow,2010-08-02,21.85656154522737,summer
14814,Moscow,2010-08-03,14.431190445418203,summer
14815,Moscow,2010-08-04,15.361972782999654,summer
14816,Moscow,2010-08-05,25.921742300491495,summer
14817,Moscow,2010-08-06,17.876896161863915,summer
14818,Moscow,2010-08-07,19.035521772376047,summer
14819,Moscow,2010-08-08,18.142408518192482,summer
14820,Moscow,2010-08-09,28.86940923566462,summer
14821,Moscow,2010-08-10,15.386248045703791,summer
14822,Moscow,2010-08-11,14.8136045684059,summer
14823,Moscow,2010-08-12,22.850693617635958,summer
14824,Moscow,2010-08-13,13.0270581363404,summer
14825,Moscow,2010-08-14,23.72890188029192,summer
14826,Moscow,2010-08-15,14.97984024082067,summer
14827,Moscow,2010-08-16,14.056851109741832,summer
14828,Moscow,2010-08-17,7.384664461746047,summer
14829,Moscow,2010-08-18,22.012691577777872,summer
14830,Moscow,2010-08-19,12.65590560134293,summer
14831,Moscow,2010-08-20,19.69573597347018,summer
14832,Moscow,2010-08-21,24.644732478573232,summer
14833,Moscow,2010-08-22,21.148568536380697,summer
14834,Moscow,2010-08-23,19.09931910894749,summer
14835,Moscow,2010-08-24,16.128492407278387,summer
14836,Moscow,2010-08-25,23.425696950722788,summer
14837,Moscow,2010-08-26,17.583760113888857,summer
14838,Moscow,2010-08-27,13.811318913303065,summer
14839,Moscow,2010-08-28,9.598775579124684,summer
14840,Moscow,2010-08-29,12.564912051057783,summer
14841,Moscow,2010-08-30,18.241567752793227,summer
14842,Moscow,2010-08-31,19.282362798884932,summer
14843,Moscow,2010-09-01,10.686827771081557,autumn
14844,Moscow,2010-09-02,12.229913935155665,autumn
14845,Moscow,2010-09-03,5.884554151108073,autumn
14846,Moscow,2010-09-04,7.978565013708603,autumn
14847,Moscow,2010-09-05,6.130908172608704,autumn
14848,Moscow,2010-09-06,7.6526089915675115,autumn
14849,Moscow,2010-09-07,14.489294786029093,autumn
14850,Moscow,2010-09-08,2.5875411911878228,autumn
14851,Moscow,2010-09-09,7.790052146382417,autumn
14852,Moscow,2010-09-10,0.28224395259863844,autumn
14853,Moscow,2010-09-11,5.38122494238655,autumn
14854,Moscow,2010-09-12,7.42993874368902,autumn
14855,Moscow,2010-09-13,9.763290440471451,autumn
14856,Moscow,2010-09-14,4.1118646520109134,autumn
14857,Moscow,2010-09-15,8.547600330802489,autumn
14858,Moscow,2010-09-16,0.29086771334571804,autumn
14859,Moscow,2010-09-17,9.084505874337356,autumn
14860,Moscow,2010-09-18,11.136665875410982,autumn
14861,Moscow,2010-09-19,3.218415845222194,autumn
14862,Moscow,2010-09-20,3.7856280686598343,autumn
14863,Moscow,2010-09-21,-0.5052972962299442,autumn
14864,Moscow,2010-09-22,13.630812988009595,autumn
14865,Moscow,2010-09-23,-0.7592029615502334,autumn
14866,Moscow,2010-09-24,13.460260185209094,autumn
14867,Moscow,2010-09-25,5.53876003883644,autumn
14868,Moscow,2010-09-26,1.8671539774186066,autumn
14869,Moscow,2010-09-27,14.462242298166373,autumn
14870,Moscow,2010-09-28,8.047577491935245,autumn
14871,Moscow,2010-09-29,13.692674005870902,autumn
14872,Moscow,2010-09-30,1.23525377196661,autumn
14873,Moscow,2010-10-01,1.9845101935773908,autumn
14874,Moscow,2010-10-02,5.469732460656841,autumn
14875,Moscow,2010-10-03,9.372933204794622,autumn
14876,Moscow,2010-10-04,10.19363291928088,autumn
14877,Moscow,2010-10-05,17.42214515047062,autumn
14878,Moscow,2010-10-06,12.142389278920621,autumn
14879,Moscow,2010-10-07,13.037257108671565,autumn
14880,Moscow,2010-10-08,13.036131812414474,autumn
14881,Moscow,2010-10-09,0.8044008747898017,autumn
14882,Moscow,2010-10-10,10.837477281095586,autumn
14883,Moscow,2010-10-11,4.93168259633553,autumn
14884,Moscow,2010-10-12,11.424117271343485,autumn
14885,Moscow,2010-10-13,12.274103357932397,autumn
14886,Moscow,2010-10-14,3.112971826308036,autumn
14887,Moscow,2010-10-15,16.232599197551323,autumn
14888,Moscow,2010-10-16,7.158078947552238,autumn
14889,Moscow,2010-10-17,8.85964584998137,autumn
14890,Moscow,2010-10-18,0.17326422791996343,autumn
14891,Moscow,2010-10-19,1.2502530476605411,autumn
14892,Moscow,2010-10-20,9.70255875568351,autumn
14893,Moscow,2010-10-21,2.377324971137665,autumn
14894,Moscow,2010-10-22,13.70766326486045,autumn
14895,Moscow,2010-10-23,13.319897902317074,autumn
14896,Moscow,2010-10-24,9.397060292533821,autumn
14897,Moscow,2010-10-25,8.403685523951056,autumn
14898,Moscow,2010-10-26,9.757904372159738,autumn
14899,Moscow,2010-10-27,10.074764882927994,autumn
14900,Moscow,2010-10-28,13.569468947893034,autumn
14901,Moscow,2010-10-29,8.19044059642297,autumn
14902,Moscow,2010-10-30,10.089810265252929,autumn
14903,Moscow,2010-10-31,7.814994226960723,autumn
14904,Moscow,2010-11-01,20.01740184883885,autumn
14905,Moscow,2010-11-02,6.594748574521727,autumn
14906,Moscow,2010-11-03,14.094995557276116,autumn
14907,Moscow,2010-11-04,4.5892245286257545,autumn
14908,Moscow,2010-11-05,14.166017279198805,autumn
14909,Moscow,2010-11-06,11.247288240860204,autumn
14910,Moscow,2010-11-07,15.262021472420717,autumn
14911,Moscow,2010-11-08,5.253714202396037,autumn
14912,Moscow,2010-11-09,4.391273223760489,autumn
14913,Moscow,2010-11-10,15.26635807752217,autumn
14914,Moscow,2010-11-11,2.9195585790545255,autumn
14915,Moscow,2010-11-12,13.200427518047215,autumn
14916,Moscow,2010-11-13,5.781749058211659,autumn
14917,Moscow,2010-11-14,8.473557954136478,autumn
14918,Moscow,2010-11-15,10.339541309863883,autumn
14919,Moscow,2010-11-16,13.203257119504254,autumn
14920,Moscow,2010-11-17,19.722059818959934,autumn
14921,Moscow,2010-11-18,11.941461498280674,autumn
14922,Moscow,2010-11-19,10.704868982752746,autumn
14923,Moscow,2010-11-20,1.6386268487250177,autumn
14924,Moscow,2010-11-21,7.203378935892447,autumn
14925,Moscow,2010-11-22,11.68839311364949,autumn
14926,Moscow,2010-11-23,14.120328028560863,autumn
14927,Moscow,2010-11-24,-1.2045263507742074,autumn
14928,Moscow,2010-11-25,1.7129875831208983,autumn
14929,Moscow,2010-11-26,10.406249981153211,autumn
14930,Moscow,2010-11-27,9.882225287197265,autumn
14931,Moscow,2010-11-28,12.727295515090933,autumn
14932,Moscow,2010-11-29,2.585402193366744,autumn
14933,Moscow,2010-11-30,0.3492217840083818,autumn
14934,Moscow,2010-12-01,-13.798307639300976,winter
14935,Moscow,2010-12-02,-10.833384973836353,winter
14936,Moscow,2010-12-03,-7.437798009361728,winter
14937,Moscow,2010-12-04,-9.538870424736086,winter
14938,Moscow,2010-12-05,-12.90155898610118,winter
14939,Moscow,2010-12-06,-5.595151661909907,winter
14940,Moscow,2010-12-07,-16.57564336284115,winter
14941,Moscow,2010-12-08,-21.583242669929405,winter
14942,Moscow,2010-12-09,-5.714491408770156,winter
14943,Moscow,2010-12-10,-12.24107058339183,winter
14944,Moscow,2010-12-11,-17.43642449748109,winter
14945,Moscow,2010-12-12,-8.082930861483067,winter
14946,Moscow,2010-12-13,-19.003551023623874,winter
14947,Moscow,2010-12-14,-9.545104308254619,winter
14948,Moscow,2010-12-15,-7.037167210200307,winter
14949,Moscow,2010-12-16,-13.027879819217812,winter
14950,Moscow,2010-12-17,-10.984246082611776,winter
14951,Moscow,2010-12-18,-7.457823968892334,winter
14952,Moscow,2010-12-19,-3.095140022575743,winter
14953,Moscow,2010-12-20,-13.989156466173794,winter
14954,Moscow,2010-12-21,-13.78108334829215,winter
14955,Moscow,2010-12-22,-16.37293836381639,winter
14956,Moscow,2010-12-23,0.997543523753734,winter
14957,Moscow,2010-12-24,-14.683303804447096,winter
14958,Moscow,2010-12-25,-5.779271000306538,winter
14959,Moscow,2010-12-26,-10.380449715985133,winter
14960,Moscow,2010-12-27,-19.172228038342517,winter
14961,Moscow,2010-12-28,-12.216576166266474,winter
14962,Moscow,2010-12-29,-5.53873823037958,winter
14963,Moscow,2010-12-30,-12.156910833958412,winter
14964,Moscow,2010-12-31,-16.780131276647296,winter
14965,Moscow,2011-01-01,-15.207956841463496,winter
14966,Moscow,2011-01-02,-12.578342341349478,winter
14967,Moscow,2011-01-03,-8.737896343893643,winter
14968,Moscow,2011-01-04,-6.566064877754721,winter
14969,Moscow,2011-01-05,-3.6179060908976224,winter
14970,Moscow,2011-01-06,-5.403517130923024,winter
14971,Moscow,2011-01-07,-14.477513688217616,winter
14972,Moscow,2011-01-08,-11.752573948714648,winter
14973,Moscow,2011-01-09,-7.253873184886813,winter
14974,Moscow,2011-01-10,-5.923603711019806,winter
14975,Moscow,2011-01-11,-15.03361721250883,winter
14976,Moscow,2011-01-12,-16.010830274814747,winter
14977,Moscow,2011-01-13,-1.8479885875306508,winter
14978,Moscow,2011-01-14,-12.364213633503857,winter
14979,Moscow,2011-01-15,-2.3080276662002372,winter
14980,Moscow,2011-01-16,-14.047375613778755,winter
14981,Moscow,2011-01-17,-11.863695150352996,winter
14982,Moscow,2011-01-18,-8.27641277874654,winter
14983,Moscow,2011-01-19,-12.154752801832375,winter
14984,Moscow,2011-01-20,-10.186260754324508,winter
14985,Moscow,2011-01-21,-24.891465332277463,winter
14986,Moscow,2011-01-22,-19.127740790922754,winter
14987,Moscow,2011-01-23,-10.016107576136339,winter
14988,Moscow,2011-01-24,-19.463941070023814,winter
14989,Moscow,2011-01-25,-16.96595071908994,winter
14990,Moscow,2011-01-26,-18.96981695711444,winter
14991,Moscow,2011-01-27,-7.004974575910007,winter
14992,Moscow,2011-01-28,-0.10355794567491117,winter
14993,Moscow,2011-01-29,-12.460545782903838,winter
14994,Moscow,2011-01-30,-12.964239925470359,winter
14995,Moscow,2011-01-31,-9.248410002837257,winter
14996,Moscow,2011-02-01,-5.817649225653537,winter
14997,Moscow,2011-02-02,-5.893775776052933,winter
14998,Moscow,2011-02-03,-5.942902682890789,winter
14999,Moscow,2011-02-04,-15.50890956446593,winter
15000,Moscow,2011-02-05,-16.490351910129757,winter
15001,Moscow,2011-02-06,-12.00356260392599,winter
15002,Moscow,2011-02-07,-11.817018226554717,winter
15003,Moscow,2011-02-08,-10.600548088128026,winter
15004,Moscow,2011-02-09,-15.735166421229266,winter
15005,Moscow,2011-02-10,-9.496433096092975,winter
15006,Moscow,2011-02-11,-22.970949170702465,winter
15007,Moscow,2011-02-12,-4.829438465930616,winter
15008,Moscow,2011-02-13,-1.1164418481067493,winter
15009,Moscow,2011-02-14,-11.458160078933508,winter
15010,Moscow,2011-02-15,-13.195708765018507,winter
15011,Moscow,2011-02-16,-6.505812544355367,winter
15012,Moscow,2011-02-17,-13.367051373174963,winter
15013,Moscow,2011-02-18,-17.764188948658624,winter
15014,Moscow,2011-02-19,-21.971679063582997,winter
15015,Moscow,2011-02-20,-7.030612245731918,winter
15016,Moscow,2011-02-21,-6.750574317639887,winter
15017,Moscow,2011-02-22,-2.281191039829088,winter
15018,Moscow,2011-02-23,-19.46989024775085,winter
15019,Moscow,2011-02-24,-19.593460048718935,winter
15020,Moscow,2011-02-25,-5.47993328430653,winter
15021,Moscow,2011-02-26,-12.282123152722125,winter
15022,Moscow,2011-02-27,-3.5350587623937813,winter
15023,Moscow,2011-02-28,-13.732671092632343,winter
15024,Moscow,2011-03-01,6.838041747679298,spring
15025,Moscow,2011-03-02,3.257060969011618,spring
15026,Moscow,2011-03-03,8.044391003820841,spring
15027,Moscow,2011-03-04,5.402364633772207,spring
15028,Moscow,2011-03-05,8.831256338511636,spring
15029,Moscow,2011-03-06,-5.474334612760895,spring
15030,Moscow,2011-03-07,5.52906947793185,spring
15031,Moscow,2011-03-08,21.976591251187674,spring
15032,Moscow,2011-03-09,1.6903027250938223,spring
15033,Moscow,2011-03-10,-4.30629113299735,spring
15034,Moscow,2011-03-11,9.803597768735912,spring
15035,Moscow,2011-03-12,-2.143772241693468,spring
15036,Moscow,2011-03-13,5.369349895298019,spring
15037,Moscow,2011-03-14,12.15992766811566,spring
15038,Moscow,2011-03-15,4.579966860624407,spring
15039,Moscow,2011-03-16,0.21493074208453322,spring
15040,Moscow,2011-03-17,14.572329482669833,spring
15041,Moscow,2011-03-18,0.8376956100314299,spring
15042,Moscow,2011-03-19,2.101063331793614,spring
15043,Moscow,2011-03-20,11.552906636566737,spring
15044,Moscow,2011-03-21,1.2787721786574435,spring
15045,Moscow,2011-03-22,7.5700219098690456,spring
15046,Moscow,2011-03-23,8.780397937828225,spring
15047,Moscow,2011-03-24,11.976619621714752,spring
15048,Moscow,2011-03-25,8.838399788200219,spring
15049,Moscow,2011-03-26,2.7957865908891524,spring
15050,Moscow,2011-03-27,-0.01881942615740062,spring
15051,Moscow,2011-03-28,1.7295977864444945,spring
15052,Moscow,2011-03-29,5.059192556594418,spring
15053,Moscow,2011-03-30,9.630037711379067,spring
15054,Moscow,2011-03-31,9.799335449297063,spring
15055,Moscow,2011-04-01,0.16063496983401304,spring
15056,Moscow,2011-04-02,1.0349850370208031,spring
15057,Moscow,2011-04-03,10.162369031628534,spring
15058,Moscow,2011-04-04,16.057857567548364,spring
15059,Moscow,2011-04-05,-2.356832137102006,spring
15060,Moscow,2011-04-06,4.357740465421747,spring
15061,Moscow,2011-04-07,0.08467287238261623,spring
15062,Moscow,2011-04-08,-1.2289872681042553,spring
15063,Moscow,2011-04-09,9.780482024344977,spring
15064,Moscow,2011-04-10,3.1389170534025084,spring
15065,Moscow,2011-04-11,4.286246238904929,spring
15066,Moscow,2011-04-12,7.8232202120124406,spring
15067,Moscow,2011-04-13,4.116194678645709,spring
15068,Moscow,2011-04-14,3.6808027420955653,spring
15069,Moscow,2011-04-15,-2.74719233475916,spring
15070,Moscow,2011-04-16,5.840839064116935,spring
15071,Moscow,2011-04-17,3.558181407946326,spring
15072,Moscow,2011-04-18,9.520520588114229,spring
15073,Moscow,2011-04-19,8.802899010865818,spring
15074,Moscow,2011-04-20,-3.227024934896548,spring
15075,Moscow,2011-04-21,-0.7415574242697067,spring
15076,Moscow,2011-04-22,3.269393217822463,spring
15077,Moscow,2011-04-23,1.6904679965619351,spring
15078,Moscow,2011-04-24,3.6030256577064614,spring
15079,Moscow,2011-04-25,7.756616899772535,spring
15080,Moscow,2011-04-26,7.231356666555949,spring
15081,Moscow,2011-04-27,1.668672983141109,spring
15082,Moscow,2011-04-28,9.11449439101426,spring
15083,Moscow,2011-04-29,10.686699089582245,spring
15084,Moscow,2011-04-30,11.742365469036717,spring
15085,Moscow,2011-05-01,1.99465719979953,spring
15086,Moscow,2011-05-02,3.758301856118125,spring
15087,Moscow,2011-05-03,13.30579955297097,spring
15088,Moscow,2011-05-04,-2.092889873189172,spring
15089,Moscow,2011-05-05,7.192983680148791,spring
15090,Moscow,2011-05-06,8.531952753182654,spring
15091,Moscow,2011-05-07,12.1948661995662,spring
15092,Moscow,2011-05-08,8.661798282491066,spring
15093,Moscow,2011-05-09,13.425098367780562,spring
15094,Moscow,2011-05-10,-0.5298583943149104,spring
15095,Moscow,2011-05-11,6.14677076524618,spring
15096,Moscow,2011-05-12,7.212213862040413,spring
15097,Moscow,2011-05-13,6.514770219286537,spring
15098,Moscow,2011-05-14,9.948102916511452,spring
15099,Moscow,2011-05-15,-0.326859279245034,spring
15100,Moscow,2011-05-16,5.942094457332403,spring
15101,Moscow,2011-05-17,6.232947010193219,spring
15102,Moscow,2011-05-18,8.330211713405875,spring
15103,Moscow,2011-05-19,7.1320240429288635,spring
15104,Moscow,2011-05-20,2.475178613058377,spring
15105,Moscow,2011-05-21,-1.7469878371819947,spring
15106,Moscow,2011-05-22,9.355090722058016,spring
15107,Moscow,2011-05-23,7.692347681781408,spring
15108,Moscow,2011-05-24,2.8233105288947793,spring
15109,Moscow,2011-05-25,-1.088295165050937,spring
15110,Moscow,2011-05-26,1.6922792888522253,spring
15111,Moscow,2011-05-27,5.882907873329011,spring
15112,Moscow,2011-05-28,4.574083067498762,spring
15113,Moscow,2011-05-29,-1.773742679235366,spring
15114,Moscow,2011-05-30,13.003289382452676,spring
15115,Moscow,2011-05-31,2.741375437684498,spring
15116,Moscow,2011-06-01,17.232765931564213,summer
15117,Moscow,2011-06-02,11.09111609540333,summer
15118,Moscow,2011-06-03,26.87017466679616,summer
15119,Moscow,2011-06-04,25.652542996483053,summer
15120,Moscow,2011-06-05,23.222942880663688,summer
15121,Moscow,2011-06-06,16.35046387912445,summer
15122,Moscow,2011-06-07,18.286485223367585,summer
