,city,timestamp,temperature,season
25587,Beijing,2010-02-07,6.101790878668787,winter
25588,Beijing,2010-02-08,2.736167542855977,winter
25589,Beijing,2010-02-09,-2.1298482127447804,winter
25590,Beijing,2010-02-10,4.445964607311295,winter
25591,Beijing,2010-02-11,7.203135952612323,winter
25592,Beijing,2010-02-12,-3.0476957081053975,winter
25593,Beijing,2010-02-13,1.1561413120347086,winter
25594,Beijing,2010-02-14,0.3413025089847066,winter
25595,Beijing,2010-02-15,-1.7436179854258047,winter
25596,Beijing,2010-02-16,6.485072328995905,winter
25597,Beijing,2010-02-17,0.465006494900281,winter
25598,Beijing,2010-02-18,-0.476455639955609,winter
25599,Beijing,2010-02-19,-6.1301041179065185,winter
25600,Beijing,2010-02-20,-6.466235793479417,winter
25601,Beijing,2010-02-21,4.919351613586837,winter
25602,Beijing,2010-02-22,-7.020870571055607,winter
25603,Beijing,2010-02-23,-2.208832454694508,winter
25604,Beijing,2010-02-24,-1.6489079305665877,winter
25605,Beijing,2010-02-25,-5.453503729554573,winter
25606,Beijing,2010-02-26,0.9791583518536768,winter
25607,Beijing,2010-02-27,-7.712567520281201,winter
25608,Beijing,2010-02-28,5.579625250548507,winter
25609,Beijing,2010-03-01,12.203662106695228,spring
25610,Beijing,2010-03-02,7.6166538705321,spring
25611,Beijing,2010-03-03,11.964903297980149,spring
25612,Beijing,2010-03-04,17.224646048884594,spring
25613,Beijing,2010-03-05,8.853420254832645,spring
25614,Beijing,2010-03-06,7.188601952694508,spring
25615,Beijing,2010-03-07,14.272270937079615,spring
25616,Beijing,2010-03-08,11.633902991971928,spring
25617,Beijing,2010-03-09,10.389303396065104,spring
25618,Beijing,2010-03-10,6.44388949947727,spring
25619,Beijing,2010-03-11,17.455212626663265,spring
25620,Beijing,2010-03-12,12.824829923438937,spring
25621,Beijing,2010-03-13,13.317853963671068,spring
25622,Beijing,2010-03-14,10.115246641990383,spring
25623,Beijing,2010-03-15,11.303812893229814,spring
25624,Beijing,2010-03-16,9.736537694106772,spring
25625,Beijing,2010-03-17,8.9608005531863,spring
25626,Beijing,2010-03-18,7.6569819036551205,spring
25627,Beijing,2010-03-19,16.358408223209686,spring
25628,Beijing,2010-03-20,17.066992317543722,spring
25629,Beijing,2010-03-21,19.704141314254677,spring
25630,Beijing,2010-03-22,11.578667528761269,spring
25631,Beijing,2010-03-23,14.834842164319817,spring
25632,Beijing,2010-03-24,5.651584614498526,spring
25633,Beijing,2010-03-25,1.6480290714181685,spring
25634,Beijing,2010-03-26,6.8917880995629375,spring
25635,Beijing,2010-03-27,9.480677061488109,spring
25636,Beijing,2010-03-28,4.3852305233923055,spring
25637,Beijing,2010-03-29,9.481097720503449,spring
25638,Beijing,2010-03-30,9.109238903211066,spring
25639,Beijing,2010-03-31,14.266188598220278,spring
25640,Beijing,2010-04-01,17.157348305184325,spring
25641,Beijing,2010-04-02,10.92042610480303,spring
25642,Beijing,2010-04-03,17.95096034462474,spring
25643,Beijing,2010-04-04,11.991470540772031,spring
25644,Beijing,2010-04-05,11.932386126693288,spring
25645,Beijing,2010-04-06,10.167824190355104,spring
25646,Beijing,2010-04-07,7.774341061677678,spring
25647,Beijing,2010-04-08,10.245375233977189,spring
25648,Beijing,2010-04-09,17.405936072996454,spring
25649,Beijing,2010-04-10,3.3512906884491525,spring
25650,Beijing,2010-04-11,15.15120430280083,spring
25651,Beijing,2010-04-12,12.680538024182864,spring
25652,Beijing,2010-04-13,15.497335145621847,spring
25653,Beijing,2010-04-14,16.157435057217604,spring
25654,Beijing,2010-04-15,8.975171569607618,spring
25655,Beijing,2010-04-16,9.562193453710357,spring
25656,Beijing,2010-04-17,15.247392328615106,spring
25657,Beijing,2010-04-18,11.984751268238952,spring
25658,Beijing,2010-04-19,19.924740821430635,spring
25659,Beijing,2010-04-20,20.793923540588118,spring
25660,Beijing,2010-04-21,9.338119690898516,spring
25661,Beijing,2010-04-22,8.01414751202,spring
25662,Beijing,2010-04-23,12.420661263376658,spring
25663,Beijing,2010-04-24,12.03344247819672,spring
25664,Beijing,2010-04-25,8.59293954394623,spring
25665,Beijing,2010-04-26,10.63280664948597,spring
25666,Beijing,2010-04-27,14.532160585546613,spring
25667,Beijing,2010-04-28,13.418316490577139,spring
25668,Beijing,2010-04-29,14.075612845428955,spring
25669,Beijing,2010-04-30,10.59196043379782,spring
25670,Beijing,2010-05-01,7.985281339547488,spring
25671,Beijing,2010-05-02,14.624746262881747,spring
25672,Beijing,2010-05-03,16.6475822263233,spring
25673,Beijing,2010-05-04,13.115948252470549,spring
25674,Beijing,2010-05-05,9.743754143861082,spring
25675,Beijing,2010-05-06,15.88291889195681,spring
25676,Beijing,2010-05-07,12.524883240233422,spring
25677,Beijing,2010-05-08,8.376565617181345,spring
25678,Beijing,2010-05-09,13.423070883060145,spring
25679,Beijing,2010-05-10,24.475551027719852,spring
25680,Beijing,2010-05-11,15.171807333751218,spring
25681,Beijing,2010-05-12,14.97551785195762,spring
25682,Beijing,2010-05-13,13.018401921872714,spring
25683,Beijing,2010-05-14,18.32301504560641,spring
25684,Beijing,2010-05-15,17.008165059816655,spring
25685,Beijing,2010-05-16,19.38226612524802,spring
25686,Beijing,2010-05-17,9.4821604666176,spring
25687,Beijing,2010-05-18,15.92218840455703,spring
25688,Beijing,2010-05-19,12.250838165111944,spring
25689,Beijing,2010-05-20,13.659910548319782,spring
25690,Beijing,2010-05-21,15.37024400753852,spring
25691,Beijing,2010-05-22,12.589696535716582,spring
25692,Beijing,2010-05-23,12.340400583735622,spring
25693,Beijing,2010-05-24,18.281943988253094,spring
25694,Beijing,2010-05-25,14.3816327499041,spring
25695,Beijing,2010-05-26,8.212915478487734,spring
25696,Beijing,2010-05-27,5.9454400336527655,spring
25697,Beijing,2010-05-28,10.867815065382365,spring
25698,Beijing,2010-05-29,17.943122661260574,spring
25699,Beijing,2010-05-30,10.531232401802988,spring
25700,Beijing,2010-05-31,4.046527214186131,spring
25701,Beijing,2010-06-01,26.021135930726288,summer
25702,Beijing,2010-06-02,31.71416291079306,summer
25703,Beijing,2010-06-03,18.293918814599685,summer
25704,Beijing,2010-06-04,32.1804585801339,summer
25705,Beijing,2010-06-05,31.184366462995612,summer
25706,Beijing,2010-06-06,33.428222868743546,summer
25707,Beijing,2010-06-07,28.7398247192199,summer
25708,Beijing,2010-06-08,25.95875875287826,summer
25709,Beijing,2010-06-09,21.197242454004694,summer
25710,Beijing,2010-06-10,20.94851976005774,summer
25711,Beijing,2010-06-11,29.579280224870224,summer
25712,Beijing,2010-06-12,23.303311691170606,summer
25713,Beijing,2010-06-13,25.259980234730598,summer
25714,Beijing,2010-06-14,26.148032871096014,summer
25715,Beijing,2010-06-15,27.913274808719514,summer
25716,Beijing,2010-06-16,34.81468995704904,summer
25717,Beijing,2010-06-17,30.12904021212475,summer
25718,Beijing,2010-06-18,23.45097962189819,summer
25719,Beijing,2010-06-19,28.509421130149356,summer
25720,Beijing,2010-06-20,26.333386794723257,summer
25721,Beijing,2010-06-21,34.624023997810696,summer
25722,Beijing,2010-06-22,28.980751222268964,summer
25723,Beijing,2010-06-23,25.266840791189683,summer
25724,Beijing,2010-06-24,17.924902256371933,summer
25725,Beijing,2010-06-25,28.84165712140686,summer
25726,Beijing,2010-06-26,32.344946311327746,summer
25727,Beijing,2010-06-27,20.18769485810702,summer
25728,Beijing,2010-06-28,28.273920595790567,summer
25729,Beijing,2010-06-29,21.37628494261578,summer
25730,Beijing,2010-06-30,27.18768152615268,summer
25731,Beijing,2010-07-01,22.563709786834853,summer
25732,Beijing,2010-07-02,23.064197922682528,summer
25733,Beijing,2010-07-03,27.6350718008849,summer
25734,Beijing,2010-07-04,24.674734377879723,summer
25735,Beijing,2010-07-05,36.12926177529709,summer
25736,Beijing,2010-07-06,27.93835630211738,summer
25737,Beijing,2010-07-07,26.401645333190512,summer
25738,Beijing,2010-07-08,21.413287424541913,summer
25739,Beijing,2010-07-09,38.37552119204095,summer
25740,Beijing,2010-07-10,25.003203781533955,summer
25741,Beijing,2010-07-11,28.50811940888573,summer
25742,Beijing,2010-07-12,21.72892451734468,summer
25743,Beijing,2010-07-13,28.620990877504155,summer
25744,Beijing,2010-07-14,28.06862406238498,summer
25745,Beijing,2010-07-15,27.905316619087383,summer
25746,Beijing,2010-07-16,28.664317484809324,summer
25747,Beijing,2010-07-17,22.664284631678804,summer
25748,Beijing,2010-07-18,27.52450031584275,summer
25749,Beijing,2010-07-19,27.110919521500804,summer
25750,Beijing,2010-07-20,41.15159886524671,summer
25751,Beijing,2010-07-21,34.89333511174204,summer
25752,Beijing,2010-07-22,38.218383104225,summer
25753,Beijing,2010-07-23,21.766763665326025,summer
25754,Beijing,2010-07-24,32.68876421776611,summer
25755,Beijing,2010-07-25,26.29294705793026,summer
25756,Beijing,2010-07-26,17.0469536586088,summer
25757,Beijing,2010-07-27,29.32973172122417,summer
25758,Beijing,2010-07-28,23.20444436764231,summer
25759,Beijing,2010-07-29,19.085875341836196,summer
25760,Beijing,2010-07-30,29.26870823982189,summer
25761,Beijing,2010-07-31,25.651460382401247,summer
25762,Beijing,2010-08-01,23.680720357301787,summer
25763,Beijing,2010-08-02,29.495522789930106,summer
25764,Beijing,2010-08-03,28.076730673866532,summer
25765,Beijing,2010-08-04,22.67371464399129,summer
25766,Beijing,2010-08-05,25.40011614703071,summer
25767,Beijing,2010-08-06,34.685891916797644,summer
25768,Beijing,2010-08-07,27.141344599180066,summer
25769,Beijing,2010-08-08,22.78399604025454,summer
25770,Beijing,2010-08-09,21.87539953861112,summer
25771,Beijing,2010-08-10,28.42933577397909,summer
25772,Beijing,2010-08-11,29.51500011337544,summer
25773,Beijing,2010-08-12,22.316664105174787,summer
25774,Beijing,2010-08-13,28.9028460965987,summer
25775,Beijing,2010-08-14,17.70491796017707,summer
25776,Beijing,2010-08-15,33.51041875540131,summer
25777,Beijing,2010-08-16,24.08643331576608,summer
25778,Beijing,2010-08-17,24.925595975716085,summer
25779,Beijing,2010-08-18,32.66966001550426,summer
25780,Beijing,2010-08-19,40.59549936439924,summer
25781,Beijing,2010-08-20,31.3500902484928,summer
25782,Beijing,2010-08-21,26.838751274672255,summer
25783,Beijing,2010-08-22,33.38802961116759,summer
25784,Beijing,2010-08-23,18.291044374293783,summer
25785,Beijing,2010-08-24,20.231831768928405,summer
25786,Beijing,2010-08-25,27.10092603594777,summer
25787,Beijing,2010-08-26,24.88339356522708,summer
25788,Beijing,2010-08-27,27.748705789271483,summer
25789,Beijing,2010-08-28,28.314602748360574,summer
25790,Beijing,2010-08-29,29.081343328655098,summer
25791,Beijing,2010-08-30,31.016883149461968,summer
25792,Beijing,2010-08-31,27.0208886755863,summer
25793,Beijing,2010-09-01,17.692193303436575,autumn
25794,Beijing,2010-09-02,14.791770189250853,autumn
25795,Beijing,2010-09-03,18.25819412116553,autumn
25796,Beijing,2010-09-04,18.617932916802523,autumn
25797,Beijing,2010-09-05,21.919280045762214,autumn
25798,Beijing,2010-09-06,18.01438686668522,autumn
25799,Beijing,2010-09-07,17.56533098322631,autumn
25800,Beijing,2010-09-08,14.19451583762153,autumn
25801,Beijing,2010-09-09,11.656816763943777,autumn
25802,Beijing,2010-09-10,6.29336400119902,autumn
25803,Beijing,2010-09-11,9.061311628986942,autumn
25804,Beijing,2010-09-12,18.97393506394432,autumn
25805,Beijing,2010-09-13,11.575550745709553,autumn
25806,Beijing,2010-09-14,17.53880701371305,autumn
25807,Beijing,2010-09-15,15.824158852916467,autumn
25808,Beijing,2010-09-16,22.8743692729709,autumn
25809,Beijing,2010-09-17,19.265555353150745,autumn
25810,Beijing,2010-09-18,13.121430013979186,autumn
25811,Beijing,2010-09-19,22.299983882117075,autumn
25812,Beijing,2010-09-20,17.210835419855275,autumn
25813,Beijing,2010-09-21,20.43567214835292,autumn
25814,Beijing,2010-09-22,22.701316504973096,autumn
25815,Beijing,2010-09-23,11.676211070681704,autumn
25816,Beijing,2010-09-24,15.631451590777347,autumn
25817,Beijing,2010-09-25,17.855170083837955,autumn
25818,Beijing,2010-09-26,18.88343728182472,autumn
25819,Beijing,2010-09-27,19.251537880083323,autumn
25820,Beijing,2010-09-28,12.021325237885472,autumn
25821,Beijing,2010-09-29,17.866728497033478,autumn
25822,Beijing,2010-09-30,14.910608098018772,autumn
25823,Beijing,2010-10-01,14.766665104384888,autumn
25824,Beijing,2010-10-02,18.309213473653244,autumn
25825,Beijing,2010-10-03,20.15135512190954,autumn
25826,Beijing,2010-10-04,20.720061526577638,autumn
25827,Beijing,2010-10-05,19.44060043101062,autumn
25828,Beijing,2010-10-06,12.341695255721973,autumn
25829,Beijing,2010-10-07,18.170809309758344,autumn
25830,Beijing,2010-10-08,18.805463152491384,autumn
25831,Beijing,2010-10-09,19.070090922019418,autumn
25832,Beijing,2010-10-10,13.210858616981778,autumn
25833,Beijing,2010-10-11,8.230790193835075,autumn
25834,Beijing,2010-10-12,21.06554545645915,autumn
25835,Beijing,2010-10-13,9.010765800562286,autumn
25836,Beijing,2010-10-14,5.90907799325797,autumn
25837,Beijing,2010-10-15,21.509631713634768,autumn
25838,Beijing,2010-10-16,6.564181007352067,autumn
25839,Beijing,2010-10-17,11.677885337074285,autumn
25840,Beijing,2010-10-18,24.727747508665804,autumn
25841,Beijing,2010-10-19,19.195743121203865,autumn
25842,Beijing,2010-10-20,11.446573310519394,autumn
25843,Beijing,2010-10-21,21.599217709908814,autumn
25844,Beijing,2010-10-22,20.737131743775386,autumn
25845,Beijing,2010-10-23,10.043867659403801,autumn
25846,Beijing,2010-10-24,17.418096085788743,autumn
25847,Beijing,2010-10-25,15.01876356982413,autumn
25848,Beijing,2010-10-26,17.928158047994476,autumn
25849,Beijing,2010-10-27,23.13195434201717,autumn
25850,Beijing,2010-10-28,13.40709227107202,autumn
25851,Beijing,2010-10-29,22.63154150272937,autumn
25852,Beijing,2010-10-30,7.610671055945405,autumn
25853,Beijing,2010-10-31,22.446752456190435,autumn
25854,Beijing,2010-11-01,13.127740791490485,autumn
25855,Beijing,2010-11-02,4.907345947214154,autumn
25856,Beijing,2010-11-03,16.76799514289611,autumn
25857,Beijing,2010-11-04,17.030057753855495,autumn
25858,Beijing,2010-11-05,12.295161811392767,autumn
25859,Beijing,2010-11-06,21.620323823939653,autumn
25860,Beijing,2010-11-07,13.606246054509402,autumn
25861,Beijing,2010-11-08,21.926722309946015,autumn
25862,Beijing,2010-11-09,17.717648990925387,autumn
25863,Beijing,2010-11-10,16.671330797279143,autumn
25864,Beijing,2010-11-11,20.57122074472804,autumn
25865,Beijing,2010-11-12,10.377747114940469,autumn
25866,Beijing,2010-11-13,13.744939498645863,autumn
25867,Beijing,2010-11-14,16.81727580283181,autumn
25868,Beijing,2010-11-15,19.544353096998105,autumn
25869,Beijing,2010-11-16,19.77654388864141,autumn
25870,Beijing,2010-11-17,9.47613515695964,autumn
25871,Beijing,2010-11-18,19.369298143555252,autumn
25872,Beijing,2010-11-19,23.152729687413906,autumn
25873,Beijing,2010-11-20,15.501622211376691,autumn
25874,Beijing,2010-11-21,8.780489174875092,autumn
25875,Beijing,2010-11-22,15.987644090324858,autumn
25876,Beijing,2010-11-23,19.314283934200844,autumn
25877,Beijing,2010-11-24,13.102645929623298,autumn
25878,Beijing,2010-11-25,17.025790790566788,autumn
25879,Beijing,2010-11-26,21.2151263000852,autumn
25880,Beijing,2010-11-27,15.1895257799875,autumn
25881,Beijing,2010-11-28,18.838140809050046,autumn
25882,Beijing,2010-11-29,15.82480925237991,autumn
25883,Beijing,2010-11-30,14.158964140960556,autumn
25884,Beijing,2010-12-01,7.49471282236285,winter
25885,Beijing,2010-12-02,-2.3485788983431783,winter
25886,Beijing,2010-12-03,-1.3805974784454922,winter
25887,Beijing,2010-12-04,-0.35648781776615346,winter
25888,Beijing,2010-12-05,-6.044481623430959,winter
25889,Beijing,2010-12-06,-5.928891728808751,winter
25890,Beijing,2010-12-07,-6.1909109641458455,winter
25891,Beijing,2010-12-08,5.076553755213043,winter
25892,Beijing,2010-12-09,-2.572712969210608,winter
25893,Beijing,2010-12-10,2.916684480746583,winter
25894,Beijing,2010-12-11,-11.145163335373232,winter
25895,Beijing,2010-12-12,1.618664858324725,winter
25896,Beijing,2010-12-13,-6.684865381418785,winter
25897,Beijing,2010-12-14,-9.367978554439308,winter
25898,Beijing,2010-12-15,-8.391634337815475,winter
25899,Beijing,2010-12-16,-3.4489064580671873,winter
25900,Beijing,2010-12-17,3.7595227191509384,winter
25901,Beijing,2010-12-18,4.230174760645979,winter
25902,Beijing,2010-12-19,3.258881721561007,winter
25903,Beijing,2010-12-20,-0.8482237383426159,winter
25904,Beijing,2010-12-21,-2.0858142413866014,winter
25905,Beijing,2010-12-22,-0.7461369556479864,winter
25906,Beijing,2010-12-23,-3.5955998874478334,winter
25907,Beijing,2010-12-24,6.037924935749134,winter
25908,Beijing,2010-12-25,-2.4579043262135536,winter
25909,Beijing,2010-12-26,-0.7417288251538521,winter
25910,Beijing,2010-12-27,-1.6963934243644583,winter
25911,Beijing,2010-12-28,-1.1973422529816853,winter
25912,Beijing,2010-12-29,1.3437261103906963,winter
25913,Beijing,2010-12-30,0.8110734478713626,winter
25914,Beijing,2010-12-31,-12.027995904888359,winter
25915,Beijing,2011-01-01,0.3611489713815179,winter
25916,Beijing,2011-01-02,0.2890834997574534,winter
25917,Beijing,2011-01-03,-8.165614647530422,winter
25918,Beijing,2011-01-04,-0.5823782371823574,winter
25919,Beijing,2011-01-05,1.390066160190405,winter
25920,Beijing,2011-01-06,4.302083184654688,winter
25921,Beijing,2011-01-07,6.520882103454211,winter
25922,Beijing,2011-01-08,-8.87875855296832,winter
25923,Beijing,2011-01-09,-8.935274150408398,winter
25924,Beijing,2011-01-10,1.3400270502446796,winter
25925,Beijing,2011-01-11,-6.921187010679134,winter
25926,Beijing,2011-01-12,1.2459090601760323,winter
25927,Beijing,2011-01-13,-9.34696825671951,winter
25928,Beijing,2011-01-14,-0.6663782766546582,winter
25929,Beijing,2011-01-15,-3.170222563625685,winter
25930,Beijing,2011-01-16,0.4095153614121303,winter
25931,Beijing,2011-01-17,-0.661854981644419,winter
25932,Beijing,2011-01-18,4.504727372630663,winter
25933,Beijing,2011-01-19,0.5862654376523242,winter
25934,Beijing,2011-01-20,1.0659671774563,winter
25935,Beijing,2011-01-21,10.680094720427686,winter
25936,Beijing,2011-01-22,0.6254394666541825,winter
25937,Beijing,2011-01-23,-10.730885310568,winter
25938,Beijing,2011-01-24,3.6566572112760873,winter
25939,Beijing,2011-01-25,-6.157004391997563,winter
25940,Beijing,2011-01-26,-0.48981679532660216,winter
25941,Beijing,2011-01-27,1.0099594244773753,winter
25942,Beijing,2011-01-28,-6.368114951173532,winter
25943,Beijing,2011-01-29,2.5851819326873198,winter
25944,Beijing,2011-01-30,-4.547924073100823,winter
25945,Beijing,2011-01-31,-5.580969856266364,winter
25946,Beijing,2011-02-01,-2.286528687130425,winter
25947,Beijing,2011-02-02,-1.4978264192823256,winter
25948,Beijing,2011-02-03,2.01763342335095,winter
25949,Beijing,2011-02-04,1.3283109403174658,winter
25950,Beijing,2011-02-05,-4.056695895365051,winter
25951,Beijing,2011-02-06,-7.9975309995232475,winter
25952,Beijing,2011-02-07,-4.891027280279538,winter
25953,Beijing,2011-02-08,-10.400290930756228,winter
25954,Beijing,2011-02-09,1.6494558342279424,winter
25955,Beijing,2011-02-10,-7.986983573165468,winter
25956,Beijing,2011-02-11,5.0761967390080125,winter
25957,Beijing,2011-02-12,-3.0907448289750024,winter
25958,Beijing,2011-02-13,9.690844179369961,winter
25959,Beijing,2011-02-14,5.040082064238966,winter
25960,Beijing,2011-02-15,5.783354626380875,winter
25961,Beijing,2011-02-16,2.367868308328333,winter
25962,Beijing,2011-02-17,-3.0069960951292325,winter
25963,Beijing,2011-02-18,-9.59292692879368,winter
25964,Beijing,2011-02-19,-5.5753847870420365,winter
25965,Beijing,2011-02-20,-9.609561372277776,winter
25966,Beijing,2011-02-21,7.2739346875474045,winter
25967,Beijing,2011-02-22,-1.036423606370311,winter
25968,Beijing,2011-02-23,-1.1806973863605261,winter
25969,Beijing,2011-02-24,-3.4633508958307466,winter
25970,Beijing,2011-02-25,4.633717139206963,winter
25971,Beijing,2011-02-26,-4.6112974284206,winter
25972,Beijing,2011-02-27,-12.830917452981737,winter
25973,Beijing,2011-02-28,-3.1625517587837217,winter
25974,Beijing,2011-03-01,10.578615102350934,spring
25975,Beijing,2011-03-02,20.417334204870386,spring
25976,Beijing,2011-03-03,17.006483863551768,spring
25977,Beijing,2011-03-04,10.391260359118325,spring
25978,Beijing,2011-03-05,18.11109349983872,spring
25979,Beijing,2011-03-06,14.226659016929867,spring
25980,Beijing,2011-03-07,15.430158286483625,spring
25981,Beijing,2011-03-08,18.285140327291618,spring
25982,Beijing,2011-03-09,15.860744460603314,spring
25983,Beijing,2011-03-10,10.522796444681656,spring
25984,Beijing,2011-03-11,10.3968804281644,spring
25985,Beijing,2011-03-12,5.628682559679312,spring
25986,Beijing,2011-03-13,20.211912867899898,spring
25987,Beijing,2011-03-14,7.074099039913392,spring
25988,Beijing,2011-03-15,9.39386012405916,spring
25989,Beijing,2011-03-16,14.678171655101831,spring
25990,Beijing,2011-03-17,9.182528503376377,spring
25991,Beijing,2011-03-18,19.519217012573005,spring
25992,Beijing,2011-03-19,10.888967028734973,spring
25993,Beijing,2011-03-20,16.505440613395812,spring
25994,Beijing,2011-03-21,12.442499758363516,spring
25995,Beijing,2011-03-22,15.072094953577325,spring
25996,Beijing,2011-03-23,12.691647602138989,spring
25997,Beijing,2011-03-24,16.58182148376349,spring
25998,Beijing,2011-03-25,12.441458166858345,spring
25999,Beijing,2011-03-26,18.38087634390618,spring
26000,Beijing,2011-03-27,10.83267205398298,spring
26001,Beijing,2011-03-28,9.971447576233095,spring
26002,Beijing,2011-03-29,14.111685683970666,spring
26003,Beijing,2011-03-30,13.520236130478335,spring
26004,Beijing,2011-03-31,18.20814334811828,spring
26005,Beijing,2011-04-01,18.026624761951886,spring
26006,Beijing,2011-04-02,20.36670976638897,spring
26007,Beijing,2011-04-03,11.759001799837998,spring
26008,Beijing,2011-04-04,16.600320602331895,spring
26009,Beijing,2011-04-05,13.347767710428695,spring
26010,Beijing,2011-04-06,22.38315657292627,spring
26011,Beijing,2011-04-07,3.853177890826137,spring
26012,Beijing,2011-04-08,17.49569441445103,spring
26013,Beijing,2011-04-09,19.17717254445263,spring
26014,Beijing,2011-04-10,12.655485775695478,spring
26015,Beijing,2011-04-11,11.417235385714992,spring
26016,Beijing,2011-04-12,19.44915956502631,spring
26017,Beijing,2011-04-13,5.003670079513448,spring
26018,Beijing,2011-04-14,6.309160545468952,spring
26019,Beijing,2011-04-15,16.374220316541102,spring
26020,Beijing,2011-04-16,18.888028030255203,spring
26021,Beijing,2011-04-17,3.7851046056986934,spring
26022,Beijing,2011-04-18,13.694995732293744,spring
26023,Beijing,2011-04-19,11.602817324458792,spring
26024,Beijing,2011-04-20,15.891931884948702,spring
26025,Beijing,2011-04-21,19.61191187575872,spring
26026,Beijing,2011-04-22,19.987827525043087,spring
26027,Beijing,2011-04-23,13.96557913677699,spring
26028,Beijing,2011-04-24,4.865727736178812,spring
26029,Beijing,2011-04-25,18.55306398514992,spring
26030,Beijing,2011-04-26,15.373982305107305,spring
26031,Beijing,2011-04-27,20.078545799731813,spring
26032,Beijing,2011-04-28,4.481026196697851,spring
26033,Beijing,2011-04-29,20.32258199007061,spring
26034,Beijing,2011-04-30,13.64599303278312,spring
26035,Beijing,2011-05-01,21.943639998526166,spring
26036,Beijing,2011-05-02,7.952160860919919,spring
26037,Beijing,2011-05-03,9.628622084895229,spring
26038,Beijing,2011-05-04,14.05871664165085,spring
26039,Beijing,2011-05-05,12.281533662983108,spring
26040,Beijing,2011-05-06,9.074345177468508,spring
26041,Beijing,2011-05-07,11.802998180615626,spring
26042,Beijing,2011-05-08,14.744779942721182,spring
26043,Beijing,2011-05-09,16.06831617674771,spring
26044,Beijing,2011-05-10,21.74400397997476,spring
26045,Beijing,2011-05-11,9.951619836638251,spring
26046,Beijing,2011-05-12,9.698681912954022,spring
26047,Beijing,2011-05-13,11.225210373839865,spring
26048,Beijing,2011-05-14,9.619292041778529,spring
26049,Beijing,2011-05-15,11.089567300416249,spring
26050,Beijing,2011-05-16,15.677432005146798,spring
26051,Beijing,2011-05-17,9.35352749169925,spring
26052,Beijing,2011-05-18,16.075596778865,spring
26053,Beijing,2011-05-19,16.80384696776428,spring
26054,Beijing,2011-05-20,14.739235813615798,spring
26055,Beijing,2011-05-21,6.968815561378241,spring
26056,Beijing,2011-05-22,19.580895233430464,spring
26057,Beijing,2011-05-23,21.643101806296457,spring
26058,Beijing,2011-05-24,15.148273219730303,spring
26059,Beijing,2011-05-25,25.83898578792633,spring
26060,Beijing,2011-05-26,24.392025032224435,spring
26061,Beijing,2011-05-27,9.762662561191602,spring
26062,Beijing,2011-05-28,14.990038922897044,spring
26063,Beijing,2011-05-29,17.616934791303855,spring
26064,Beijing,2011-05-30,14.609281549047179,spring
26065,Beijing,2011-05-31,8.98946306405614,spring
26066,Beijing,2011-06-01,24.64980046375122,summer
26067,Beijing,2011-06-02,23.42034661714535,summer
26068,Beijing,2011-06-03,34.733162602555396,summer
26069,Beijing,2011-06-04,19.926765182183725,summer
26070,Beijing,2011-06-05,17.798661114837135,summer
26071,Beijing,2011-06-06,20.23487577779921,summer
26072,Beijing,2011-06-07,20.638974296377654,summer
26073,Beijing,2011-06-08,23.04982579170023,summer
26074,Beijing,2011-06-09,28.808498335408885,summer
26075,Beijing,2011-06-10,34.98911274949737,summer
26076,Beijing,2011-06-11,40.17465717523871,summer
