,city,timestamp,temperature,season
32906,Dubai,2010-02-26,25.700743638144,winter
32907,Dubai,2010-02-27,2.334533424172836,winter
32908,Dubai,2010-02-28,23.78823709461564,winter
32909,Dubai,2010-03-01,31.156427459542016,spring
32910,Dubai,2010-03-02,32.147294221621586,spring
32911,Dubai,2010-03-03,31.343354347957156,spring
32912,Dubai,2010-03-04,34.44015343145806,spring
32913,Dubai,2010-03-05,36.2356283190791,spring
32914,Dubai,2010-03-06,38.22948718708713,spring
32915,Dubai,2010-03-07,34.92396648818405,spring
32916,Dubai,2010-03-08,21.50212005466873,spring
32917,Dubai,2010-03-09,32.16394302915433,spring
32918,Dubai,2010-03-10,28.80697763895717,spring
32919,Dubai,2010-03-11,32.01332606448526,spring
32920,Dubai,2010-03-12,41.48107459074025,spring
32921,Dubai,2010-03-13,22.193636194378787,spring
32922,Dubai,2010-03-14,21.15626618987018,spring
32923,Dubai,2010-03-15,31.406426399574343,spring
32924,Dubai,2010-03-16,23.30419845943907,spring
32925,Dubai,2010-03-17,38.308855545034504,spring
32926,Dubai,2010-03-18,34.44048375233755,spring
32927,Dubai,2010-03-19,34.976379247091415,spring
32928,Dubai,2010-03-20,24.776943255429252,spring
32929,Dubai,2010-03-21,28.140592002043245,spring
32930,Dubai,2010-03-22,41.48192599401828,spring
32931,Dubai,2010-03-23,34.35746204237482,spring
32932,Dubai,2010-03-24,31.788560059730624,spring
32933,Dubai,2010-03-25,37.70569660092416,spring
32934,Dubai,2010-03-26,24.939976996371964,spring
32935,Dubai,2010-03-27,28.68377567917451,spring
32936,Dubai,2010-03-28,24.815070846997767,spring
32937,Dubai,2010-03-29,24.55962399174067,spring
32938,Dubai,2010-03-30,37.814924053721576,spring
32939,Dubai,2010-03-31,35.62180940660625,spring
32940,Dubai,2010-04-01,30.80340857488163,spring
32941,Dubai,2010-04-02,19.403095999752907,spring
32942,Dubai,2010-04-03,22.003651963912105,spring
32943,Dubai,2010-04-04,27.741779107899024,spring
32944,Dubai,2010-04-05,21.15611109896327,spring
32945,Dubai,2010-04-06,30.30974162796276,spring
32946,Dubai,2010-04-07,30.610478402124457,spring
32947,Dubai,2010-04-08,33.34097218668241,spring
32948,Dubai,2010-04-09,23.450840017576276,spring
32949,Dubai,2010-04-10,31.785638950785618,spring
32950,Dubai,2010-04-11,32.35607755657659,spring
32951,Dubai,2010-04-12,25.544183963357554,spring
32952,Dubai,2010-04-13,36.18768509960463,spring
32953,Dubai,2010-04-14,34.482931118628464,spring
32954,Dubai,2010-04-15,21.97318612303745,spring
32955,Dubai,2010-04-16,35.03809407154057,spring
32956,Dubai,2010-04-17,35.89587051402236,spring
32957,Dubai,2010-04-18,24.23826355294627,spring
32958,Dubai,2010-04-19,29.053271711557908,spring
32959,Dubai,2010-04-20,23.724348209847548,spring
32960,Dubai,2010-04-21,35.57144722017346,spring
32961,Dubai,2010-04-22,34.175122317652175,spring
32962,Dubai,2010-04-23,32.596161055013724,spring
32963,Dubai,2010-04-24,31.65541604234603,spring
32964,Dubai,2010-04-25,32.970749475887274,spring
32965,Dubai,2010-04-26,30.82228464193359,spring
32966,Dubai,2010-04-27,27.46443603628229,spring
32967,Dubai,2010-04-28,16.041786819080144,spring
32968,Dubai,2010-04-29,34.214136739163784,spring
32969,Dubai,2010-04-30,36.44895505502861,spring
32970,Dubai,2010-05-01,34.53066638444321,spring
32971,Dubai,2010-05-02,25.907767068541915,spring
32972,Dubai,2010-05-03,25.595332070863027,spring
32973,Dubai,2010-05-04,26.300413661138137,spring
32974,Dubai,2010-05-05,29.773476621333113,spring
32975,Dubai,2010-05-06,22.721129408697625,spring
32976,Dubai,2010-05-07,27.71485862410439,spring
32977,Dubai,2010-05-08,20.336500494094775,spring
32978,Dubai,2010-05-09,27.29879687521016,spring
32979,Dubai,2010-05-10,28.347002668702267,spring
32980,Dubai,2010-05-11,38.39636541696836,spring
32981,Dubai,2010-05-12,31.394276624818794,spring
32982,Dubai,2010-05-13,21.51551869918709,spring
32983,Dubai,2010-05-14,21.87535501552456,spring
32984,Dubai,2010-05-15,27.00911659458282,spring
32985,Dubai,2010-05-16,38.42480784722549,spring
32986,Dubai,2010-05-17,28.396668173216746,spring
32987,Dubai,2010-05-18,34.21654141353825,spring
32988,Dubai,2010-05-19,23.617190753208586,spring
32989,Dubai,2010-05-20,34.43623407111726,spring
32990,Dubai,2010-05-21,24.717373635583645,spring
32991,Dubai,2010-05-22,28.613802996141875,spring
32992,Dubai,2010-05-23,28.86182404692792,spring
32993,Dubai,2010-05-24,29.3432328912137,spring
32994,Dubai,2010-05-25,36.898479984415204,spring
32995,Dubai,2010-05-26,25.47153490539871,spring
32996,Dubai,2010-05-27,30.10467586076676,spring
32997,Dubai,2010-05-28,34.44795498212686,spring
32998,Dubai,2010-05-29,31.38009784734177,spring
32999,Dubai,2010-05-30,32.262809981354515,spring
33000,Dubai,2010-05-31,31.900009721662357,spring
33001,Dubai,2010-06-01,40.60527773532074,summer
33002,Dubai,2010-06-02,46.40288068160356,summer
33003,Dubai,2010-06-03,34.34455852469815,summer
33004,Dubai,2010-06-04,38.15721188328278,summer
33005,Dubai,2010-06-05,39.71504689626291,summer
33006,Dubai,2010-06-06,37.47399804583155,summer
33007,Dubai,2010-06-07,30.828284323643047,summer
33008,Dubai,2010-06-08,35.84579530215431,summer
33009,Dubai,2010-06-09,41.78848076871663,summer
33010,Dubai,2010-06-10,40.95646065253026,summer
33011,Dubai,2010-06-11,41.24613105137122,summer
33012,Dubai,2010-06-12,42.091965528855724,summer
33013,Dubai,2010-06-13,37.46104161905945,summer
33014,Dubai,2010-06-14,36.314838535976875,summer
33015,Dubai,2010-06-15,45.744788390617465,summer
33016,Dubai,2010-06-16,44.32820389229161,summer
33017,Dubai,2010-06-17,34.85548779861234,summer
33018,Dubai,2010-06-18,28.027739949015366,summer
33019,Dubai,2010-06-19,44.0059563290216,summer
33020,Dubai,2010-06-20,46.6293332538186,summer
33021,Dubai,2010-06-21,41.276721875586276,summer
33022,Dubai,2010-06-22,38.11221231566357,summer
33023,Dubai,2010-06-23,36.223643494951496,summer
33024,Dubai,2010-06-24,43.402051238458185,summer
33025,Dubai,2010-06-25,36.34020779624006,summer
33026,Dubai,2010-06-26,39.569960985556165,summer
33027,Dubai,2010-06-27,47.32945444341463,summer
33028,Dubai,2010-06-28,34.56097594693709,summer
33029,Dubai,2010-06-29,41.806746712685666,summer
33030,Dubai,2010-06-30,42.68773757195819,summer
33031,Dubai,2010-07-01,42.569444823671176,summer
33032,Dubai,2010-07-02,38.95695021020831,summer
33033,Dubai,2010-07-03,38.11381475178723,summer
33034,Dubai,2010-07-04,40.45127717342206,summer
33035,Dubai,2010-07-05,40.088297449447765,summer
33036,Dubai,2010-07-06,34.51184522408368,summer
33037,Dubai,2010-07-07,39.74414056882838,summer
33038,Dubai,2010-07-08,37.92213280772722,summer
33039,Dubai,2010-07-09,40.43276373487588,summer
33040,Dubai,2010-07-10,51.14496381143692,summer
33041,Dubai,2010-07-11,42.96127334177404,summer
33042,Dubai,2010-07-12,37.23383459791793,summer
33043,Dubai,2010-07-13,48.37712071866079,summer
33044,Dubai,2010-07-14,43.51707318077831,summer
33045,Dubai,2010-07-15,46.08622164248434,summer
33046,Dubai,2010-07-16,32.934203398186284,summer
33047,Dubai,2010-07-17,40.849244029790505,summer
33048,Dubai,2010-07-18,45.48949838691585,summer
33049,Dubai,2010-07-19,48.942725882626846,summer
33050,Dubai,2010-07-20,42.411222265677345,summer
33051,Dubai,2010-07-21,33.033821631417496,summer
33052,Dubai,2010-07-22,41.472097521068534,summer
33053,Dubai,2010-07-23,37.60674556563908,summer
33054,Dubai,2010-07-24,38.75574165658777,summer
33055,Dubai,2010-07-25,40.45012891719186,summer
33056,Dubai,2010-07-26,41.33235422245969,summer
33057,Dubai,2010-07-27,34.07408570969273,summer
33058,Dubai,2010-07-28,32.5469556710038,summer
33059,Dubai,2010-07-29,37.720739471779176,summer
33060,Dubai,2010-07-30,34.52759788409417,summer
33061,Dubai,2010-07-31,41.76310687951349,summer
33062,Dubai,2010-08-01,46.04638265131639,summer
33063,Dubai,2010-08-02,44.799824044500355,summer
33064,Dubai,2010-08-03,37.54346471282932,summer
33065,Dubai,2010-08-04,49.28202198210077,summer
33066,Dubai,2010-08-05,43.18838292938725,summer
33067,Dubai,2010-08-06,34.38396999618746,summer
33068,Dubai,2010-08-07,44.78832923630771,summer
33069,Dubai,2010-08-08,46.26911009394612,summer
33070,Dubai,2010-08-09,38.21210315845866,summer
33071,Dubai,2010-08-10,38.133268850568605,summer
33072,Dubai,2010-08-11,42.09010065464683,summer
33073,Dubai,2010-08-12,34.66080254535168,summer
33074,Dubai,2010-08-13,45.06407911977006,summer
33075,Dubai,2010-08-14,46.111797573609536,summer
33076,Dubai,2010-08-15,37.65561727577998,summer
33077,Dubai,2010-08-16,34.88972561939463,summer
33078,Dubai,2010-08-17,43.40677154723154,summer
33079,Dubai,2010-08-18,31.791742712543545,summer
33080,Dubai,2010-08-19,47.80445411268121,summer
33081,Dubai,2010-08-20,41.704117646814325,summer
33082,Dubai,2010-08-21,33.13743251589415,summer
33083,Dubai,2010-08-22,43.74091526740409,summer
33084,Dubai,2010-08-23,39.997023617139234,summer
33085,Dubai,2010-08-24,39.064996790806454,summer
33086,Dubai,2010-08-25,37.26364128249119,summer
33087,Dubai,2010-08-26,42.679599597065476,summer
33088,Dubai,2010-08-27,39.37473591401629,summer
33089,Dubai,2010-08-28,35.84682624340542,summer
33090,Dubai,2010-08-29,51.41198847859236,summer
33091,Dubai,2010-08-30,39.19106041536769,summer
33092,Dubai,2010-08-31,44.40692355080065,summer
33093,Dubai,2010-09-01,35.30113643749296,autumn
33094,Dubai,2010-09-02,25.176736960243673,autumn
33095,Dubai,2010-09-03,27.786741971524716,autumn
33096,Dubai,2010-09-04,33.74931406205796,autumn
33097,Dubai,2010-09-05,33.760427824782866,autumn
33098,Dubai,2010-09-06,29.902226754748067,autumn
33099,Dubai,2010-09-07,30.38332398540631,autumn
33100,Dubai,2010-09-08,33.99926847366168,autumn
33101,Dubai,2010-09-09,28.700013774171712,autumn
33102,Dubai,2010-09-10,30.772813813768856,autumn
33103,Dubai,2010-09-11,30.017137392578512,autumn
33104,Dubai,2010-09-12,26.69481782196744,autumn
33105,Dubai,2010-09-13,35.635401901361305,autumn
33106,Dubai,2010-09-14,25.825537224152598,autumn
33107,Dubai,2010-09-15,31.600414394431063,autumn
33108,Dubai,2010-09-16,32.634310239149464,autumn
33109,Dubai,2010-09-17,35.621840548848446,autumn
33110,Dubai,2010-09-18,30.43601616608243,autumn
33111,Dubai,2010-09-19,18.064593135013805,autumn
33112,Dubai,2010-09-20,33.2778247826582,autumn
33113,Dubai,2010-09-21,25.986356905718758,autumn
33114,Dubai,2010-09-22,29.611115692546722,autumn
33115,Dubai,2010-09-23,22.764203990095737,autumn
33116,Dubai,2010-09-24,43.53060378960219,autumn
33117,Dubai,2010-09-25,26.710527700986653,autumn
33118,Dubai,2010-09-26,25.74995272096693,autumn
33119,Dubai,2010-09-27,30.7930273331822,autumn
33120,Dubai,2010-09-28,27.800237618983694,autumn
33121,Dubai,2010-09-29,25.7459106304783,autumn
33122,Dubai,2010-09-30,24.528191706677113,autumn
33123,Dubai,2010-10-01,28.689729554171418,autumn
33124,Dubai,2010-10-02,23.494591336694533,autumn
33125,Dubai,2010-10-03,29.19588603783987,autumn
33126,Dubai,2010-10-04,28.58495880405744,autumn
33127,Dubai,2010-10-05,30.098528114278082,autumn
33128,Dubai,2010-10-06,28.80968473226731,autumn
33129,Dubai,2010-10-07,34.23448109803359,autumn
33130,Dubai,2010-10-08,29.718194498100516,autumn
33131,Dubai,2010-10-09,36.314331945814864,autumn
33132,Dubai,2010-10-10,30.05719830791605,autumn
33133,Dubai,2010-10-11,30.988268307856696,autumn
33134,Dubai,2010-10-12,29.153487909888653,autumn
33135,Dubai,2010-10-13,28.43089496111315,autumn
33136,Dubai,2010-10-14,26.704403294646585,autumn
33137,Dubai,2010-10-15,22.885149913757353,autumn
33138,Dubai,2010-10-16,24.7719506696425,autumn
33139,Dubai,2010-10-17,29.051623710192608,autumn
33140,Dubai,2010-10-18,20.77551815977858,autumn
33141,Dubai,2010-10-19,26.857276778161438,autumn
33142,Dubai,2010-10-20,31.974863195177523,autumn
33143,Dubai,2010-10-21,36.250236547342,autumn
33144,Dubai,2010-10-22,19.40023602663875,autumn
33145,Dubai,2010-10-23,38.32345081860112,autumn
33146,Dubai,2010-10-24,36.558205341727486,autumn
33147,Dubai,2010-10-25,32.932410948756875,autumn
33148,Dubai,2010-10-26,28.065835411041135,autumn
33149,Dubai,2010-10-27,32.21483583570461,autumn
33150,Dubai,2010-10-28,26.88202559450242,autumn
33151,Dubai,2010-10-29,38.00933595987796,autumn
33152,Dubai,2010-10-30,33.859383228214256,autumn
33153,Dubai,2010-10-31,26.951320494496734,autumn
33154,Dubai,2010-11-01,29.32068046925257,autumn
33155,Dubai,2010-11-02,30.32029455210779,autumn
33156,Dubai,2010-11-03,27.040601455099065,autumn
33157,Dubai,2010-11-04,28.964503166586397,autumn
33158,Dubai,2010-11-05,36.63683263499539,autumn
33159,Dubai,2010-11-06,25.563913624903876,autumn
33160,Dubai,2010-11-07,23.221067120114274,autumn
33161,Dubai,2010-11-08,28.275310020780445,autumn
33162,Dubai,2010-11-09,27.572323671932022,autumn
33163,Dubai,2010-11-10,29.52915971419132,autumn
33164,Dubai,2010-11-11,36.44062879278455,autumn
33165,Dubai,2010-11-12,34.60039375186456,autumn
33166,Dubai,2010-11-13,29.639756102041382,autumn
33167,Dubai,2010-11-14,34.68889126652449,autumn
33168,Dubai,2010-11-15,29.905009580639653,autumn
33169,Dubai,2010-11-16,37.86021530799362,autumn
33170,Dubai,2010-11-17,39.315584589345875,autumn
33171,Dubai,2010-11-18,33.03892699886709,autumn
33172,Dubai,2010-11-19,32.98959248211171,autumn
33173,Dubai,2010-11-20,31.431576591041313,autumn
33174,Dubai,2010-11-21,34.01789245349605,autumn
33175,Dubai,2010-11-22,31.455637835324403,autumn
33176,Dubai,2010-11-23,26.005458839711707,autumn
33177,Dubai,2010-11-24,36.13698561150057,autumn
33178,Dubai,2010-11-25,32.14577315193517,autumn
33179,Dubai,2010-11-26,28.05669492262913,autumn
33180,Dubai,2010-11-27,33.08607684623081,autumn
33181,Dubai,2010-11-28,35.20852094687668,autumn
33182,Dubai,2010-11-29,27.983938393214572,autumn
33183,Dubai,2010-11-30,33.10058851637907,autumn
33184,Dubai,2010-12-01,23.967280458645163,winter
33185,Dubai,2010-12-02,22.478088444035368,winter
33186,Dubai,2010-12-03,20.117757780053623,winter
33187,Dubai,2010-12-04,9.025669063802662,winter
33188,Dubai,2010-12-05,27.560388118515828,winter
33189,Dubai,2010-12-06,21.689517939443597,winter
33190,Dubai,2010-12-07,22.420095828436192,winter
33191,Dubai,2010-12-08,22.655107465237933,winter
33192,Dubai,2010-12-09,27.238688551165474,winter
33193,Dubai,2010-12-10,13.745395129135423,winter
33194,Dubai,2010-12-11,23.134003746846375,winter
33195,Dubai,2010-12-12,14.69576624539755,winter
33196,Dubai,2010-12-13,12.631050218969474,winter
33197,Dubai,2010-12-14,16.19929739710735,winter
33198,Dubai,2010-12-15,26.052168522071728,winter
33199,Dubai,2010-12-16,20.29683754019607,winter
33200,Dubai,2010-12-17,16.274231014110217,winter
33201,Dubai,2010-12-18,22.030381614576495,winter
33202,Dubai,2010-12-19,20.426759868612706,winter
33203,Dubai,2010-12-20,13.885773476969359,winter
33204,Dubai,2010-12-21,21.862658325799654,winter
33205,Dubai,2010-12-22,17.02473109165086,winter
33206,Dubai,2010-12-23,28.82503831402381,winter
33207,Dubai,2010-12-24,13.39480218089516,winter
33208,Dubai,2010-12-25,15.438319761547447,winter
33209,Dubai,2010-12-26,17.365737979367296,winter
33210,Dubai,2010-12-27,25.279823581730692,winter
33211,Dubai,2010-12-28,21.808480322542486,winter
33212,Dubai,2010-12-29,16.059193995039834,winter
33213,Dubai,2010-12-30,18.58297194279714,winter
33214,Dubai,2010-12-31,15.810928396129732,winter
33215,Dubai,2011-01-01,15.250150789001985,winter
33216,Dubai,2011-01-02,23.48855153473025,winter
33217,Dubai,2011-01-03,24.56709328051546,winter
33218,Dubai,2011-01-04,14.605939387698669,winter
33219,Dubai,2011-01-05,14.086543821793164,winter
33220,Dubai,2011-01-06,15.628213952825558,winter
33221,Dubai,2011-01-07,27.617081014365,winter
33222,Dubai,2011-01-08,24.834034552914755,winter
33223,Dubai,2011-01-09,13.211293249081134,winter
33224,Dubai,2011-01-10,17.697922806038573,winter
33225,Dubai,2011-01-11,19.433916736626404,winter
33226,Dubai,2011-01-12,20.73023602137849,winter
33227,Dubai,2011-01-13,14.885117323930876,winter
33228,Dubai,2011-01-14,12.817763064714512,winter
33229,Dubai,2011-01-15,19.34463569981373,winter
33230,Dubai,2011-01-16,18.239575577686217,winter
33231,Dubai,2011-01-17,30.842886874911912,winter
33232,Dubai,2011-01-18,29.977530563541592,winter
33233,Dubai,2011-01-19,15.661253322525685,winter
33234,Dubai,2011-01-20,17.217337114226158,winter
33235,Dubai,2011-01-21,21.191544432277944,winter
33236,Dubai,2011-01-22,16.11404709155323,winter
33237,Dubai,2011-01-23,24.180536641743615,winter
33238,Dubai,2011-01-24,20.321216482481077,winter
33239,Dubai,2011-01-25,19.56847820356312,winter
33240,Dubai,2011-01-26,15.544862376664888,winter
33241,Dubai,2011-01-27,17.241198312189773,winter
33242,Dubai,2011-01-28,20.300327214085005,winter
33243,Dubai,2011-01-29,21.145548589828124,winter
33244,Dubai,2011-01-30,25.92995008795936,winter
33245,Dubai,2011-01-31,20.761412112187774,winter
33246,Dubai,2011-02-01,18.340462956535198,winter
33247,Dubai,2011-02-02,27.083727488217693,winter
33248,Dubai,2011-02-03,13.762997763874594,winter
33249,Dubai,2011-02-04,22.287074419603197,winter
33250,Dubai,2011-02-05,21.661527084589018,winter
33251,Dubai,2011-02-06,21.62833905526543,winter
33252,Dubai,2011-02-07,24.647423736163525,winter
33253,Dubai,2011-02-08,24.874699545941553,winter
33254,Dubai,2011-02-09,17.274700036513735,winter
33255,Dubai,2011-02-10,23.736711035292586,winter
33256,Dubai,2011-02-11,25.291000573917376,winter
33257,Dubai,2011-02-12,15.537622273204683,winter
33258,Dubai,2011-02-13,14.458107480668948,winter
33259,Dubai,2011-02-14,23.701044183292055,winter
33260,Dubai,2011-02-15,17.684686496598943,winter
33261,Dubai,2011-02-16,24.89943631536297,winter
33262,Dubai,2011-02-17,17.86082641979707,winter
33263,Dubai,2011-02-18,19.53442570589989,winter
33264,Dubai,2011-02-19,20.27710229991518,winter
33265,Dubai,2011-02-20,24.040764081405946,winter
33266,Dubai,2011-02-21,14.029777525063052,winter
33267,Dubai,2011-02-22,15.81727231510692,winter
33268,Dubai,2011-02-23,26.80497759440178,winter
33269,Dubai,2011-02-24,15.476984251037653,winter
33270,Dubai,2011-02-25,26.778084485215857,winter
33271,Dubai,2011-02-26,24.981324012997863,winter
33272,Dubai,2011-02-27,12.443852724811181,winter
33273,Dubai,2011-02-28,23.1703500382185,winter
33274,Dubai,2011-03-01,31.87026671735984,spring
33275,Dubai,2011-03-02,36.7798653630824,spring
33276,Dubai,2011-03-03,39.742794588676865,spring
33277,Dubai,2011-03-04,24.88404050596002,spring
33278,Dubai,2011-03-05,24.37608895876849,spring
33279,Dubai,2011-03-06,41.80300743166075,spring
33280,Dubai,2011-03-07,27.657285491694005,spring
33281,Dubai,2011-03-08,37.15477450962395,spring
33282,Dubai,2011-03-09,21.936756058408857,spring
33283,Dubai,2011-03-10,31.079976891269215,spring
33284,Dubai,2011-03-11,30.10250029833406,spring
33285,Dubai,2011-03-12,33.07535192781311,spring
33286,Dubai,2011-03-13,22.92724926000386,spring
33287,Dubai,2011-03-14,30.924683263937403,spring
33288,Dubai,2011-03-15,25.959397112098287,spring
33289,Dubai,2011-03-16,35.84719819745794,spring
33290,Dubai,2011-03-17,28.103096109941312,spring
33291,Dubai,2011-03-18,41.49231006893456,spring
33292,Dubai,2011-03-19,26.516237703267024,spring
33293,Dubai,2011-03-20,35.80622385382034,spring
33294,Dubai,2011-03-21,21.25218646907621,spring
33295,Dubai,2011-03-22,32.75150807724166,spring
33296,Dubai,2011-03-23,34.31729576865538,spring
33297,Dubai,2011-03-24,31.624157357804275,spring
33298,Dubai,2011-03-25,30.887588923775976,spring
33299,Dubai,2011-03-26,21.399251119761725,spring
33300,Dubai,2011-03-27,21.733707683159295,spring
33301,Dubai,2011-03-28,33.88379880489377,spring
33302,Dubai,2011-03-29,30.44245523733409,spring
33303,Dubai,2011-03-30,29.34507103400941,spring
33304,Dubai,2011-03-31,33.65140289528204,spring
33305,Dubai,2011-04-01,27.485978995330107,spring
33306,Dubai,2011-04-02,32.209739297033614,spring
33307,Dubai,2011-04-03,26.15930333524303,spring
33308,Dubai,2011-04-04,18.746362945541687,spring
33309,Dubai,2011-04-05,28.554843865541145,spring
33310,Dubai,2011-04-06,27.379057947551168,spring
33311,Dubai,2011-04-07,34.16101476085284,spring
33312,Dubai,2011-04-08,24.724992561973934,spring
33313,Dubai,2011-04-09,29.931613925715023,spring
33314,Dubai,2011-04-10,36.059863693849,spring
33315,Dubai,2011-04-11,32.25828593024715,spring
33316,Dubai,2011-04-12,29.077065853227708,spring
33317,Dubai,2011-04-13,34.513847889814585,spring
33318,Dubai,2011-04-14,24.587566932027034,spring
33319,Dubai,2011-04-15,34.16176983636758,spring
33320,Dubai,2011-04-16,28.570323972751886,spring
33321,Dubai,2011-04-17,30.05200872391394,spring
33322,Dubai,2011-04-18,32.03442110135572,spring
33323,Dubai,2011-04-19,23.38379559786364,spring
33324,Dubai,2011-04-20,34.385622854740554,spring
33325,Dubai,2011-04-21,28.659971639873685,spring
33326,Dubai,2011-04-22,24.382741476711576,spring
33327,Dubai,2011-04-23,27.055039499366266,spring
33328,Dubai,2011-04-24,28.22909774941427,spring
33329,Dubai,2011-04-25,27.366363211671988,spring
33330,Dubai,2011-04-26,35.32438891304496,spring
33331,Dubai,2011-04-27,22.652503234650215,spring
33332,Dubai,2011-04-28,30.91757042435393,spring
33333,Dubai,2011-04-29,29.59070173822388,spring
33334,Dubai,2011-04-30,31.592493375367397,spring
33335,Dubai,2011-05-01,30.891520746891327,spring
33336,Dubai,2011-05-02,30.751535528352356,spring
33337,Dubai,2011-05-03,25.788802654199905,spring
33338,Dubai,2011-05-04,23.101395310592807,spring
33339,Dubai,2011-05-05,33.17011370123083,spring
33340,Dubai,2011-05-06,41.15644466556528,spring
33341,Dubai,2011-05-07,36.54317981428704,spring
33342,Dubai,2011-05-08,27.750352905281154,spring
33343,Dubai,2011-05-09,25.644780403499183,spring
33344,Dubai,2011-05-10,30.14967141199297,spring
33345,Dubai,2011-05-11,28.11481818239471,spring
33346,Dubai,2011-05-12,41.30203080346625,spring
33347,Dubai,2011-05-13,32.86876282464307,spring
33348,Dubai,2011-05-14,30.220689636072564,spring
33349,Dubai,2011-05-15,23.616771219973096,spring
33350,Dubai,2011-05-16,27.161115496740607,spring
33351,Dubai,2011-05-17,33.138052966337106,spring
33352,Dubai,2011-05-18,30.328529914021196,spring
33353,Dubai,2011-05-19,25.75912482965261,spring
33354,Dubai,2011-05-20,25.984799299017762,spring
33355,Dubai,2011-05-21,24.879486630967797,spring
33356,Dubai,2011-05-22,33.596851696307816,spring
33357,Dubai,2011-05-23,32.85433581823293,spring
33358,Dubai,2011-05-24,26.700609703387215,spring
33359,Dubai,2011-05-25,30.43490493182982,spring
33360,Dubai,2011-05-26,30.70447609031979,spring
33361,Dubai,2011-05-27,27.12648741174203,spring
33362,Dubai,2011-05-28,31.435523895981255,spring
33363,Dubai,2011-05-29,29.809436536531827,spring
33364,Dubai,2011-05-30,26.902881050399344,spring
33365,Dubai,2011-05-31,29.541511201254774,spring
33366,Dubai,2011-06-01,47.02094903412849,summer
33367,Dubai,2011-06-02,36.25339713012048,summer
33368,Dubai,2011-06-03,47.99584457759317,summer
33369,Dubai,2011-06-04,38.3899900071293,summer
33370,Dubai,2011-06-05,39.19264185419313,summer
33371,Dubai,2011-06-06,49.79149304755114,summer
33372,Dubai,2011-06-07,36.547947892164366,summer
33373,Dubai,2011-06-08,43.006518472959456,summer
33374,Dubai,2011-06-09,41.78460240571952,summer
33375,Dubai,2011-06-10,44.365290394040244,summer
33376,Dubai,2011-06-11,37.35051601809646,summer
33377,Dubai,2011-06-12,41.21112452478495,summer
33378,Dubai,2011-06-13,34.60576073149745,summer
33379,Dubai,2011-06-14,38.39386578704297,summer
33380,Dubai,2011-06-15,48.24930657937308,summer
33381,Dubai,2011-06-16,40.39125734412132,summer
33382,Dubai,2011-06-17,36.45832003868803,summer
33383,Dubai,2011-06-18,44.36921133923658,summer
