,city,timestamp,temperature,season
87,New York,2010-03-29,9.016659448786665,spring
88,New York,2010-03-30,12.052486690889996,spring
89,New York,2010-03-31,12.226457853624229,spring
90,New York,2010-04-01,2.322660574998295,spring
91,New York,2010-04-02,5.047658577387136,spring
92,New York,2010-04-03,20.39062380685563,spring
93,New York,2010-04-04,15.602892182508047,spring
94,New York,2010-04-05,8.262327117332793,spring
95,New York,2010-04-06,14.731873989086282,spring
96,New York,2010-04-07,17.348622111904895,spring
97,New York,2010-04-08,0.982361029056154,spring
98,New York,2010-04-09,7.997370327067733,spring
99,New York,2010-04-10,7.09144585169784,spring
100,New York,2010-04-11,4.224305287599347,spring
101,New York,2010-04-12,13.582119237833675,spring
102,New York,2010-04-13,8.94374126954865,spring
103,New York,2010-04-14,2.5628776699895637,spring
104,New York,2010-04-15,13.10960770159426,spring
105,New York,2010-04-16,4.408578596187759,spring
106,New York,2010-04-17,-0.8450013198581097,spring
107,New York,2010-04-18,16.843543165739618,spring
108,New York,2010-04-19,2.2078602679883534,spring
109,New York,2010-04-20,0.7469808493879402,spring
110,New York,2010-04-21,0.9985526586227209,spring
111,New York,2010-04-22,12.806344918579555,spring
112,New York,2010-04-23,14.27221157491169,spring
113,New York,2010-04-24,-0.6685372628770665,spring
114,New York,2010-04-25,22.29509389170164,spring
115,New York,2010-04-26,8.951599394760875,spring
116,New York,2010-04-27,17.08690252559279,spring
117,New York,2010-04-28,13.046273478165475,spring
118,New York,2010-04-29,10.849574394214567,spring
119,New York,2010-04-30,10.87575692329337,spring
120,New York,2010-05-01,12.385506149341035,spring
121,New York,2010-05-02,7.334117516893921,spring
122,New York,2010-05-03,16.3421668445579,spring
123,New York,2010-05-04,7.69494746963168,spring
124,New York,2010-05-05,16.11985263930695,spring
125,New York,2010-05-06,7.33546692837655,spring
126,New York,2010-05-07,3.5451964374124536,spring
127,New York,2010-05-08,14.981686002688017,spring
128,New York,2010-05-09,5.554452119954468,spring
129,New York,2010-05-10,2.020467300053145,spring
130,New York,2010-05-11,5.24756404994428,spring
131,New York,2010-05-12,10.383940300505737,spring
132,New York,2010-05-13,5.236947912566882,spring
133,New York,2010-05-14,10.451784180221036,spring
134,New York,2010-05-15,9.91700550654871,spring
135,New York,2010-05-16,11.549790215869702,spring
136,New York,2010-05-17,16.998948271521122,spring
137,New York,2010-05-18,13.892715360515027,spring
138,New York,2010-05-19,21.632729263065116,spring
139,New York,2010-05-20,11.0579411065193,spring
140,New York,2010-05-21,5.275062530165683,spring
141,New York,2010-05-22,7.664494944392924,spring
142,New York,2010-05-23,6.757126223989433,spring
143,New York,2010-05-24,11.319914123059597,spring
144,New York,2010-05-25,11.551556194719085,spring
145,New York,2010-05-26,3.504532286160959,spring
146,New York,2010-05-27,11.113959858693578,spring
147,New York,2010-05-28,14.78942879302924,spring
148,New York,2010-05-29,7.61732688098126,spring
149,New York,2010-05-30,12.407097018211271,spring
150,New York,2010-05-31,14.001858949087431,spring
151,New York,2010-06-01,28.320405488547497,summer
152,New York,2010-06-02,20.548614354562172,summer
153,New York,2010-06-03,23.770782627855088,summer
154,New York,2010-06-04,28.295362236710904,summer
155,New York,2010-06-05,33.1888614185565,summer
156,New York,2010-06-06,14.9032040574672,summer
157,New York,2010-06-07,28.998630387134128,summer
158,New York,2010-06-08,31.00486854023127,summer
159,New York,2010-06-09,38.46398646578511,summer
160,New York,2010-06-10,21.443110023538576,summer
161,New York,2010-06-11,22.115549941086876,summer
162,New York,2010-06-12,22.10215975803788,summer
163,New York,2010-06-13,28.508197273327347,summer
164,New York,2010-06-14,25.59958819038213,summer
165,New York,2010-06-15,27.52513733611449,summer
166,New York,2010-06-16,28.556934183229274,summer
167,New York,2010-06-17,24.88706920689882,summer
168,New York,2010-06-18,21.76440164165314,summer
169,New York,2010-06-19,33.79861558448275,summer
170,New York,2010-06-20,29.88676467863054,summer
171,New York,2010-06-21,32.50902096351446,summer
172,New York,2010-06-22,30.28686063782175,summer
173,New York,2010-06-23,25.622190368823468,summer
174,New York,2010-06-24,22.902794828802833,summer
175,New York,2010-06-25,22.87815821661265,summer
176,New York,2010-06-26,29.409923334039213,summer
177,New York,2010-06-27,35.43469986409028,summer
178,New York,2010-06-28,21.543022473252414,summer
179,New York,2010-06-29,22.431368672906572,summer
180,New York,2010-06-30,29.3616331055837,summer
181,New York,2010-07-01,29.881433727355862,summer
182,New York,2010-07-02,26.886005727533536,summer
183,New York,2010-07-03,22.532768546494143,summer
184,New York,2010-07-04,18.99714836375808,summer
185,New York,2010-07-05,20.084044089373183,summer
186,New York,2010-07-06,21.206786257660355,summer
187,New York,2010-07-07,19.096656030972746,summer
188,New York,2010-07-08,25.66203828309173,summer
189,New York,2010-07-09,22.374958444919745,summer
190,New York,2010-07-10,27.12082733757763,summer
191,New York,2010-07-11,24.72842989628667,summer
192,New York,2010-07-12,26.275575451637643,summer
193,New York,2010-07-13,23.122682320428876,summer
194,New York,2010-07-14,19.185168341494077,summer
195,New York,2010-07-15,30.291926921674445,summer
196,New York,2010-07-16,17.751377607319633,summer
197,New York,2010-07-17,24.426702702390077,summer
198,New York,2010-07-18,17.33787438426785,summer
199,New York,2010-07-19,19.705404160011767,summer
200,New York,2010-07-20,28.399531705178024,summer
201,New York,2010-07-21,22.775821332942066,summer
202,New York,2010-07-22,34.82087361402486,summer
203,New York,2010-07-23,23.92612087468671,summer
204,New York,2010-07-24,24.9490290088228,summer
205,New York,2010-07-25,25.12300209086509,summer
206,New York,2010-07-26,28.465871029133606,summer
207,New York,2010-07-27,26.470915638583218,summer
208,New York,2010-07-28,28.791752689361957,summer
209,New York,2010-07-29,28.093875378508844,summer
210,New York,2010-07-30,19.697712903194603,summer
211,New York,2010-07-31,25.727247356269263,summer
212,New York,2010-08-01,29.43346998213931,summer
213,New York,2010-08-02,21.127804004984718,summer
214,New York,2010-08-03,28.01981975821229,summer
215,New York,2010-08-04,31.289956987937735,summer
216,New York,2010-08-05,22.396904081628637,summer
217,New York,2010-08-06,30.631599500573447,summer
218,New York,2010-08-07,26.508675134812783,summer
219,New York,2010-08-08,25.762556605862066,summer
220,New York,2010-08-09,23.40319806240527,summer
221,New York,2010-08-10,32.894602771247314,summer
222,New York,2010-08-11,32.627611898520385,summer
223,New York,2010-08-12,15.481740182673235,summer
224,New York,2010-08-13,28.27409191135128,summer
225,New York,2010-08-14,22.2430224502207,summer
226,New York,2010-08-15,29.27214428198268,summer
227,New York,2010-08-16,34.9931869635253,summer
228,New York,2010-08-17,23.043597477259762,summer
229,New York,2010-08-18,27.660445074284514,summer
230,New York,2010-08-19,22.56954874624044,summer
231,New York,2010-08-20,29.502344503923183,summer
232,New York,2010-08-21,23.21335104608795,summer
233,New York,2010-08-22,24.13739681218063,summer
234,New York,2010-08-23,25.70067788596071,summer
235,New York,2010-08-24,28.65754951108809,summer
236,New York,2010-08-25,12.897580833201589,summer
237,New York,2010-08-26,20.833084849632925,summer
238,New York,2010-08-27,25.00801410800551,summer
239,New York,2010-08-28,22.6874240515347,summer
240,New York,2010-08-29,26.190262786457915,summer
241,New York,2010-08-30,23.56129206985188,summer
242,New York,2010-08-31,24.778797486564763,summer
243,New York,2010-09-01,17.20230646477352,autumn
244,New York,2010-09-02,3.8272917393228916,autumn
245,New York,2010-09-03,19.390669273245788,autumn
246,New York,2010-09-04,26.406123832507582,autumn
247,New York,2010-09-05,12.055519814349768,autumn
248,New York,2010-09-06,17.56770394224736,autumn
249,New York,2010-09-07,7.596816965078309,autumn
250,New York,2010-09-08,15.426138800597538,autumn
251,New York,2010-09-09,13.26904903707102,autumn
252,New York,2010-09-10,10.921552944609061,autumn
253,New York,2010-09-11,21.166217073247076,autumn
254,New York,2010-09-12,17.74889113833587,autumn
255,New York,2010-09-13,14.984060064483895,autumn
256,New York,2010-09-14,11.514373432448448,autumn
257,New York,2010-09-15,6.449645449566351,autumn
258,New York,2010-09-16,21.887634036614756,autumn
259,New York,2010-09-17,8.725072494209545,autumn
260,New York,2010-09-18,12.896021804799854,autumn
261,New York,2010-09-19,10.449516700706159,autumn
262,New York,2010-09-20,10.894094107520651,autumn
263,New York,2010-09-21,28.196157584402684,autumn
264,New York,2010-09-22,16.245388154119986,autumn
265,New York,2010-09-23,18.221544817214824,autumn
266,New York,2010-09-24,16.863050702960408,autumn
267,New York,2010-09-25,16.29212536220576,autumn
268,New York,2010-09-26,21.718490269868987,autumn
269,New York,2010-09-27,4.592521461160315,autumn
270,New York,2010-09-28,17.174001720444902,autumn
271,New York,2010-09-29,19.477959259134636,autumn
272,New York,2010-09-30,11.180572982140063,autumn
273,New York,2010-10-01,14.05007782118107,autumn
274,New York,2010-10-02,14.334758197925542,autumn
275,New York,2010-10-03,7.125087366215308,autumn
276,New York,2010-10-04,15.303579995251923,autumn
277,New York,2010-10-05,17.451281669011934,autumn
278,New York,2010-10-06,5.8866610967269075,autumn
279,New York,2010-10-07,17.685732243592938,autumn
280,New York,2010-10-08,12.76265150696763,autumn
281,New York,2010-10-09,9.858336228196755,autumn
282,New York,2010-10-10,17.647628379438903,autumn
283,New York,2010-10-11,11.118615478718588,autumn
284,New York,2010-10-12,11.277694954260365,autumn
285,New York,2010-10-13,16.15810811662737,autumn
286,New York,2010-10-14,22.93210756692874,autumn
287,New York,2010-10-15,20.28420399897636,autumn
288,New York,2010-10-16,15.42094313343578,autumn
289,New York,2010-10-17,14.443300869428304,autumn
290,New York,2010-10-18,22.018458075277138,autumn
291,New York,2010-10-19,11.52406131910237,autumn
292,New York,2010-10-20,18.757006802164174,autumn
293,New York,2010-10-21,18.84344099778979,autumn
294,New York,2010-10-22,11.804761500294273,autumn
295,New York,2010-10-23,13.506956751568344,autumn
296,New York,2010-10-24,25.254149903237135,autumn
297,New York,2010-10-25,13.956783272417345,autumn
298,New York,2010-10-26,16.873686222395396,autumn
299,New York,2010-10-27,21.40709019932482,autumn
300,New York,2010-10-28,8.1708799485105,autumn
301,New York,2010-10-29,20.020678620172752,autumn
302,New York,2010-10-30,6.496205073052746,autumn
303,New York,2010-10-31,15.120074505949297,autumn
304,New York,2010-11-01,13.262406260336768,autumn
305,New York,2010-11-02,15.43462041376671,autumn
306,New York,2010-11-03,17.257276350612358,autumn
307,New York,2010-11-04,13.46098048357143,autumn
308,New York,2010-11-05,15.46178030676887,autumn
309,New York,2010-11-06,21.99145535138949,autumn
310,New York,2010-11-07,9.272141523098014,autumn
311,New York,2010-11-08,19.9954049100263,autumn
312,New York,2010-11-09,10.451469063828362,autumn
313,New York,2010-11-10,21.41710695901378,autumn
314,New York,2010-11-11,15.517692408334005,autumn
315,New York,2010-11-12,16.49232828278924,autumn
316,New York,2010-11-13,14.168009916436068,autumn
317,New York,2010-11-14,12.502417664049576,autumn
318,New York,2010-11-15,15.409041502759809,autumn
319,New York,2010-11-16,17.38581629024693,autumn
320,New York,2010-11-17,22.582900544523856,autumn
321,New York,2010-11-18,8.9194199272864,autumn
322,New York,2010-11-19,14.282840246718548,autumn
323,New York,2010-11-20,22.453045032898387,autumn
324,New York,2010-11-21,14.912059669663494,autumn
325,New York,2010-11-22,15.332377062826737,autumn
326,New York,2010-11-23,20.63866086980105,autumn
327,New York,2010-11-24,18.760583742395447,autumn
328,New York,2010-11-25,14.909302240349142,autumn
329,New York,2010-11-26,15.822034706059405,autumn
330,New York,2010-11-27,20.350313910270224,autumn
331,New York,2010-11-28,15.198485262748552,autumn
332,New York,2010-11-29,15.263280626898936,autumn
333,New York,2010-11-30,8.363634082761937,autumn
334,New York,2010-12-01,2.7329282197298315,winter
335,New York,2010-12-02,5.1888197885142615,winter
336,New York,2010-12-03,-5.621975720368743,winter
337,New York,2010-12-04,3.5278997743772518,winter
338,New York,2010-12-05,-13.882521075318824,winter
339,New York,2010-12-06,-7.230131669989703,winter
340,New York,2010-12-07,-4.241556744088824,winter
341,New York,2010-12-08,13.061413342696483,winter
342,New York,2010-12-09,-2.2859065995956,winter
343,New York,2010-12-10,1.4119006413426562,winter
344,New York,2010-12-11,1.590950692228289,winter
345,New York,2010-12-12,-1.7120954270927196,winter
346,New York,2010-12-13,7.9039568180031425,winter
347,New York,2010-12-14,-0.5333006882794489,winter
348,New York,2010-12-15,-1.915735204566,winter
349,New York,2010-12-16,1.5815712333027518,winter
350,New York,2010-12-17,-4.190089182632252,winter
351,New York,2010-12-18,0.9561875298059783,winter
352,New York,2010-12-19,6.913672478260957,winter
353,New York,2010-12-20,1.5954622679822243,winter
354,New York,2010-12-21,-0.18593802419617209,winter
355,New York,2010-12-22,0.8482495053334869,winter
356,New York,2010-12-23,2.750540574106176,winter
357,New York,2010-12-24,1.1535463812300641,winter
358,New York,2010-12-25,3.0580354898824824,winter
359,New York,2010-12-26,1.1822036563961753,winter
360,New York,2010-12-27,7.185847842680895,winter
361,New York,2010-12-28,1.8160757236923983,winter
362,New York,2010-12-29,3.407099039264791,winter
363,New York,2010-12-30,7.27909078182684,winter
364,New York,2010-12-31,-6.673869041486206,winter
365,New York,2011-01-01,3.850028215613826,winter
366,New York,2011-01-02,-2.6903665653900855,winter
367,New York,2011-01-03,-0.600740017045994,winter
368,New York,2011-01-04,2.1602148315425285,winter
369,New York,2011-01-05,-9.383652790973374,winter
370,New York,2011-01-06,0.5893805358876563,winter
371,New York,2011-01-07,1.4513502831716882,winter
372,New York,2011-01-08,0.8633535185644885,winter
373,New York,2011-01-09,-8.602318733527209,winter
374,New York,2011-01-10,-5.134261541671295,winter
375,New York,2011-01-11,-4.3787852629695765,winter
376,New York,2011-01-12,-7.415153249315477,winter
377,New York,2011-01-13,-1.39583609180884,winter
378,New York,2011-01-14,-2.3097009877838754,winter
379,New York,2011-01-15,-0.2835059223917409,winter
380,New York,2011-01-16,1.0947244750845877,winter
381,New York,2011-01-17,-5.9685861597087495,winter
382,New York,2011-01-18,-4.505971481981884,winter
383,New York,2011-01-19,-1.038361104079357,winter
384,New York,2011-01-20,5.566626852671581,winter
385,New York,2011-01-21,4.718127621933258,winter
386,New York,2011-01-22,0.28382350508391047,winter
387,New York,2011-01-23,4.393437916424325,winter
388,New York,2011-01-24,-1.753604198707151,winter
389,New York,2011-01-25,1.0695538433148621,winter
390,New York,2011-01-26,-3.354969240855614,winter
391,New York,2011-01-27,-0.5012558131013326,winter
392,New York,2011-01-28,-1.4706118013375222,winter
393,New York,2011-01-29,7.383834629102227,winter
394,New York,2011-01-30,-8.780826201122983,winter
395,New York,2011-01-31,3.294310538873204,winter
396,New York,2011-02-01,3.6133522347735845,winter
397,New York,2011-02-02,2.879508688624476,winter
398,New York,2011-02-03,8.282437874796953,winter
399,New York,2011-02-04,-1.2185778221408357,winter
400,New York,2011-02-05,0.6290946981760835,winter
401,New York,2011-02-06,1.4911911403587117,winter
402,New York,2011-02-07,-0.7257557157556127,winter
403,New York,2011-02-08,0.29523656545558696,winter
404,New York,2011-02-09,-4.135816877955493,winter
405,New York,2011-02-10,7.315950096763952,winter
406,New York,2011-02-11,-3.1427838417392877,winter
407,New York,2011-02-12,-4.517990997353179,winter
408,New York,2011-02-13,-8.953151566000804,winter
409,New York,2011-02-14,-0.6311305865947302,winter
410,New York,2011-02-15,-0.8304443250998294,winter
411,New York,2011-02-16,-3.113172318047861,winter
412,New York,2011-02-17,0.9121304297532749,winter
413,New York,2011-02-18,-11.075226515281722,winter
414,New York,2011-02-19,-1.1479323518440916,winter
415,New York,2011-02-20,3.132014149497029,winter
416,New York,2011-02-21,8.189072609247576,winter
417,New York,2011-02-22,-0.4890577367252381,winter
418,New York,2011-02-23,-4.328868986240407,winter
419,New York,2011-02-24,16.582405268828154,winter
420,New York,2011-02-25,6.348420903197179,winter
421,New York,2011-02-26,-5.941822516091129,winter
422,New York,2011-02-27,-4.5765917421941795,winter
423,New York,2011-02-28,-6.333862408346315,winter
424,New York,2011-03-01,6.172611498575948,spring
425,New York,2011-03-02,13.772307943254729,spring
426,New York,2011-03-03,5.327884545205141,spring
427,New York,2011-03-04,7.743387390133252,spring
428,New York,2011-03-05,4.621128899458771,spring
429,New York,2011-03-06,7.272543179826528,spring
430,New York,2011-03-07,5.1632627631480945,spring
431,New York,2011-03-08,3.8292167880309442,spring
432,New York,2011-03-09,16.828502233225457,spring
433,New York,2011-03-10,8.74636726252903,spring
434,New York,2011-03-11,5.137912749588626,spring
435,New York,2011-03-12,6.029062162480436,spring
436,New York,2011-03-13,1.337061630563685,spring
437,New York,2011-03-14,8.218126375721306,spring
438,New York,2011-03-15,11.567865010954263,spring
439,New York,2011-03-16,10.3758551069722,spring
440,New York,2011-03-17,4.9237315253997735,spring
441,New York,2011-03-18,11.760596155979101,spring
442,New York,2011-03-19,12.932538753187554,spring
443,New York,2011-03-20,7.984443900137407,spring
444,New York,2011-03-21,12.65420142959841,spring
445,New York,2011-03-22,11.275492738714714,spring
446,New York,2011-03-23,8.933971549453675,spring
447,New York,2011-03-24,4.975201670344536,spring
448,New York,2011-03-25,17.15129658320928,spring
449,New York,2011-03-26,3.49629852456557,spring
450,New York,2011-03-27,15.22041552705575,spring
451,New York,2011-03-28,1.3466873837720232,spring
452,New York,2011-03-29,8.693454657367251,spring
453,New York,2011-03-30,-0.9246391485607237,spring
454,New York,2011-03-31,-3.12723732191672,spring
455,New York,2011-04-01,17.486932294368394,spring
456,New York,2011-04-02,16.445571153623966,spring
457,New York,2011-04-03,3.257652655863583,spring
458,New York,2011-04-04,8.284864100434618,spring
459,New York,2011-04-05,12.337480328813058,spring
460,New York,2011-04-06,18.03121806354133,spring
461,New York,2011-04-07,6.512626906844603,spring
462,New York,2011-04-08,13.498053577576405,spring
463,New York,2011-04-09,7.414269851783095,spring
464,New York,2011-04-10,5.4746690434844725,spring
465,New York,2011-04-11,8.28792540088611,spring
466,New York,2011-04-12,3.8581946635904103,spring
467,New York,2011-04-13,7.123018745061546,spring
468,New York,2011-04-14,6.332415156997117,spring
469,New York,2011-04-15,16.396610961792444,spring
470,New York,2011-04-16,11.580999920880663,spring
471,New York,2011-04-17,15.816046296764252,spring
472,New York,2011-04-18,14.814242503001633,spring
473,New York,2011-04-19,6.834484504576503,spring
474,New York,2011-04-20,10.400072493005087,spring
475,New York,2011-04-21,10.00849620348594,spring
476,New York,2011-04-22,4.785220048028824,spring
477,New York,2011-04-23,4.060260845652342,spring
478,New York,2011-04-24,14.471341570743586,spring
479,New York,2011-04-25,5.05067291641775,spring
480,New York,2011-04-26,4.718257666970361,spring
481,New York,2011-04-27,9.175167005179317,spring
482,New York,2011-04-28,7.125074736789291,spring
483,New York,2011-04-29,7.958971104346331,spring
484,New York,2011-04-30,8.99420405549644,spring
485,New York,2011-05-01,10.559944780559757,spring
486,New York,2011-05-02,6.347825661596716,spring
487,New York,2011-05-03,10.912922611725106,spring
488,New York,2011-05-04,1.9874320266405618,spring
489,New York,2011-05-05,5.6360185913040155,spring
490,New York,2011-05-06,2.31722046603201,spring
491,New York,2011-05-07,8.958914231477006,spring
492,New York,2011-05-08,11.38162320772177,spring
493,New York,2011-05-09,21.19593058776324,spring
494,New York,2011-05-10,16.020997215453278,spring
495,New York,2011-05-11,16.612660221823532,spring
496,New York,2011-05-12,11.8529360997155,spring
497,New York,2011-05-13,7.106810388474582,spring
498,New York,2011-05-14,4.337549684050242,spring
499,New York,2011-05-15,14.05817287643921,spring
500,New York,2011-05-16,11.055710042865607,spring
501,New York,2011-05-17,4.667664869184035,spring
502,New York,2011-05-18,3.0019009555666933,spring
503,New York,2011-05-19,7.705095923887849,spring
504,New York,2011-05-20,10.981915507522022,spring
505,New York,2011-05-21,4.654916494997511,spring
506,New York,2011-05-22,4.98413107940031,spring
507,New York,2011-05-23,9.870452576363611,spring
508,New York,2011-05-24,1.0978152366324352,spring
509,New York,2011-05-25,15.83635596814483,spring
510,New York,2011-05-26,22.384678184181265,spring
511,New York,2011-05-27,16.744200140654026,spring
512,New York,2011-05-28,12.253422667945987,spring
513,New York,2011-05-29,6.263584573626208,spring
514,New York,2011-05-30,14.270453126160636,spring
515,New York,2011-05-31,11.496356003860344,spring
516,New York,2011-06-01,24.49517690923966,summer
517,New York,2011-06-02,22.96844746297812,summer
518,New York,2011-06-03,23.99955502536632,summer
519,New York,2011-06-04,18.1113772694278,summer
520,New York,2011-06-05,21.043743181507292,summer
521,New York,2011-06-06,36.07809851034398,summer
522,New York,2011-06-07,26.980597480585097,summer
523,New York,2011-06-08,23.7049115741172,summer
524,New York,2011-06-09,22.142844155037018,summer
525,New York,2011-06-10,17.120910045024754,summer
526,New York,2011-06-11,23.82653579627286,summer
527,New York,2011-06-12,24.997766315427018,summer
528,New York,2011-06-13,11.055704050690613,summer
529,New York,2011-06-14,29.79720583040577,summer
530,New York,2011-06-15,31.51854240497491,summer
531,New York,2011-06-16,18.686859705295934,summer
532,New York,2011-06-17,20.14800959187613,summer
533,New York,2011-06-18,21.762688670206927,summer
534,New York,2011-06-19,26.298937901610238,summer
535,New York,2011-06-20,22.793825222291794,summer
536,New York,2011-06-21,22.552210227576666,summer
537,New York,2011-06-22,16.266713637645836,summer
538,New York,2011-06-23,34.33533969763068,summer
539,New York,2011-06-24,23.69061994921136,summer
540,New York,2011-06-25,27.820411552779493,summer
541,New York,2011-06-26,28.20566230295009,summer
542,New York,2011-06-27,26.398686662315118,summer
543,New York,2011-06-28,22.66803594005109,summer
544,New York,2011-06-29,21.316939893649554,summer
545,New York,2011-06-30,24.92012156602179,summer
546,New York,2011-07-01,22.466645830757116,summer
547,New York,2011-07-02,25.822359041667788,summer
548,New York,2011-07-03,29.755801400103515,summer
549,New York,2011-07-04,16.211558817880032,summer
550,New York,2011-07-05,34.97765840335722,summer
551,New York,2011-07-06,22.710859484679506,summer
552,New York,2011-07-07,23.915409584685527,summer
553,New York,2011-07-08,28.285148816977944,summer
554,New York,2011-07-09,12.941757580063697,summer
555,New York,2011-07-10,15.389528651037672,summer
556,New York,2011-07-11,29.525426428954834,summer
557,New York,2011-07-12,27.805120273802622,summer
558,New York,2011-07-13,28.070974051331053,summer
559,New York,2011-07-14,20.81828610263446,summer
560,New York,2011-07-15,31.42639525007973,summer
561,New York,2011-07-16,23.882214646045842,summer
562,New York,2011-07-17,31.219806666346653,summer
563,New York,2011-07-18,24.08231521405281,summer
564,New York,2011-07-19,29.907162244993017,summer
565,New York,2011-07-20,23.292141308884137,summer
566,New York,2011-07-21,17.212050800506834,summer
567,New York,2011-07-22,20.50308837327924,summer
568,New York,2011-07-23,21.94181110206126,summer
569,New York,2011-07-24,25.301440529916626,summer
570,New York,2011-07-25,33.999352676189375,summer
571,New York,2011-07-26,18.094232982758818,summer
572,New York,2011-07-27,31.44806668237214,summer
573,New York,2011-07-28,30.799522812158827,summer
574,New York,2011-07-29,35.781193202536386,summer
575,New York,2011-07-30,22.31347245739618,summer
576,New York,2011-07-31,21.254567793964668,summer
577,New York,2011-08-01,29.39102246011399,summer
578,New York,2011-08-02,31.151973683934287,summer
579,New York,2011-08-03,33.24165150083289,summer
580,New York,2011-08-04,23.883821211402477,summer
581,New York,2011-08-05,24.207821819581515,summer
582,New York,2011-08-06,25.457663164243154,summer
583,New York,2011-08-07,25.938536539701158,summer
584,New York,2011-08-08,31.91762989876171,summer
585,New York,2011-08-09,23.847363073224205,summer
586,New York,2011-08-10,19.298615919778392,summer
587,New York,2011-08-11,22.44301407684061,summer
588,New York,2011-08-12,23.44507957753008,summer
589,New York,2011-08-13,30.41707945584527,summer
590,New York,2011-08-14,19.55789351479542,summer
591,New York,2011-08-15,23.786477142930018,summer
592,New York,2011-08-16,25.276758603221406,summer
593,New York,2011-08-17,23.948532399626906,summer
594,New York,2011-08-18,32.827546167755315,summer
