,city,timestamp,temperature,season
47602,Cairo,2010-06-02,28.680181308252127,summer
47603,Cairo,2010-06-03,30.61895815128006,summer
47604,Cairo,2010-06-04,32.95321512797758,summer
47605,Cairo,2010-06-05,32.29892684966673,summer
47606,Cairo,2010-06-06,31.462885947781682,summer
47607,Cairo,2010-06-07,36.483320280098596,summer
47608,Cairo,2010-06-08,32.12177750955212,summer
47609,Cairo,2010-06-09,37.317474299657896,summer
47610,Cairo,2010-06-10,32.915231728523025,summer
47611,Cairo,2010-06-11,34.94493845799959,summer
47612,Cairo,2010-06-12,36.16753654313601,summer
47613,Cairo,2010-06-13,41.09389481991222,summer
47614,Cairo,2010-06-14,25.832974984509498,summer
47615,Cairo,2010-06-15,35.357778035452576,summer
47616,Cairo,2010-06-16,44.56750891446308,summer
47617,Cairo,2010-06-17,33.40770752036764,summer
47618,Cairo,2010-06-18,32.18577719306108,summer
47619,Cairo,2010-06-19,42.31074634348818,summer
47620,Cairo,2010-06-20,33.52241077793754,summer
47621,Cairo,2010-06-21,42.185699226393666,summer
47622,Cairo,2010-06-22,35.837528785462325,summer
47623,Cairo,2010-06-23,38.88927358070263,summer
47624,Cairo,2010-06-24,45.532634672847806,summer
47625,Cairo,2010-06-25,28.665346184016173,summer
47626,Cairo,2010-06-26,30.890525026385824,summer
47627,Cairo,2010-06-27,29.229000396684974,summer
47628,Cairo,2010-06-28,24.63771728972823,summer
47629,Cairo,2010-06-29,39.14702980851871,summer
47630,Cairo,2010-06-30,30.016620608007987,summer
47631,Cairo,2010-07-01,33.951656082928196,summer
47632,Cairo,2010-07-02,30.83213935000039,summer
47633,Cairo,2010-07-03,29.45362934395442,summer
47634,Cairo,2010-07-04,35.34715555117958,summer
47635,Cairo,2010-07-05,39.025430998301395,summer
47636,Cairo,2010-07-06,30.34068578807271,summer
47637,Cairo,2010-07-07,35.5796413596297,summer
47638,Cairo,2010-07-08,26.772837773992947,summer
47639,Cairo,2010-07-09,34.42559256400671,summer
47640,Cairo,2010-07-10,31.690295826030486,summer
47641,Cairo,2010-07-11,31.515671382607906,summer
47642,Cairo,2010-07-12,32.460841906842695,summer
47643,Cairo,2010-07-13,34.99491962162585,summer
47644,Cairo,2010-07-14,41.68576461890715,summer
47645,Cairo,2010-07-15,35.84953533286386,summer
47646,Cairo,2010-07-16,34.75796436595963,summer
47647,Cairo,2010-07-17,34.92363968190834,summer
47648,Cairo,2010-07-18,39.30217635163025,summer
47649,Cairo,2010-07-19,38.93618787128771,summer
47650,Cairo,2010-07-20,33.15850627162197,summer
47651,Cairo,2010-07-21,35.986221639494204,summer
47652,Cairo,2010-07-22,38.54275686261677,summer
47653,Cairo,2010-07-23,27.22274022718426,summer
47654,Cairo,2010-07-24,34.635434202198,summer
47655,Cairo,2010-07-25,35.81330727305214,summer
47656,Cairo,2010-07-26,35.40563014681695,summer
47657,Cairo,2010-07-27,27.245887209847005,summer
47658,Cairo,2010-07-28,31.88690230834887,summer
47659,Cairo,2010-07-29,42.89393950481327,summer
47660,Cairo,2010-07-30,36.56185863222042,summer
47661,Cairo,2010-07-31,33.99215725541298,summer
47662,Cairo,2010-08-01,40.24845433272982,summer
47663,Cairo,2010-08-02,25.57000133155264,summer
47664,Cairo,2010-08-03,38.15285834126838,summer
47665,Cairo,2010-08-04,35.15361063932267,summer
47666,Cairo,2010-08-05,40.31780725999545,summer
47667,Cairo,2010-08-06,40.79084366906217,summer
47668,Cairo,2010-08-07,37.67383623097753,summer
47669,Cairo,2010-08-08,34.83279739808146,summer
47670,Cairo,2010-08-09,35.032695420271985,summer
47671,Cairo,2010-08-10,28.842134122987076,summer
47672,Cairo,2010-08-11,21.70105238546084,summer
47673,Cairo,2010-08-12,34.55878323749647,summer
47674,Cairo,2010-08-13,33.391316733084054,summer
47675,Cairo,2010-08-14,28.922071626129597,summer
47676,Cairo,2010-08-15,38.88283287363167,summer
47677,Cairo,2010-08-16,35.87190351825361,summer
47678,Cairo,2010-08-17,32.410531244985954,summer
47679,Cairo,2010-08-18,45.06091719455848,summer
47680,Cairo,2010-08-19,28.976924278748523,summer
47681,Cairo,2010-08-20,30.12448685299519,summer
47682,Cairo,2010-08-21,27.205445528616412,summer
47683,Cairo,2010-08-22,34.723977611371716,summer
47684,Cairo,2010-08-23,23.691429675411694,summer
47685,Cairo,2010-08-24,36.36815118125149,summer
47686,Cairo,2010-08-25,36.94514619506179,summer
47687,Cairo,2010-08-26,43.61022809419282,summer
47688,Cairo,2010-08-27,40.02205758880097,summer
47689,Cairo,2010-08-28,32.83023260122641,summer
47690,Cairo,2010-08-29,38.04104804657906,summer
47691,Cairo,2010-08-30,41.47273317255303,summer
47692,Cairo,2010-08-31,37.461305661373686,summer
47693,Cairo,2010-09-01,22.588656909800754,autumn
47694,Cairo,2010-09-02,30.738031587841476,autumn
47695,Cairo,2010-09-03,16.498245316075533,autumn
47696,Cairo,2010-09-04,24.321026638714944,autumn
47697,Cairo,2010-09-05,25.318760859334613,autumn
47698,Cairo,2010-09-06,24.6034869452615,autumn
47699,Cairo,2010-09-07,26.458776022836954,autumn
47700,Cairo,2010-09-08,21.15573551305797,autumn
47701,Cairo,2010-09-09,28.19486765416353,autumn
47702,Cairo,2010-09-10,30.27523584654089,autumn
47703,Cairo,2010-09-11,24.23929386776351,autumn
47704,Cairo,2010-09-12,19.12003420135848,autumn
47705,Cairo,2010-09-13,28.647184581402843,autumn
47706,Cairo,2010-09-14,32.7119411075182,autumn
47707,Cairo,2010-09-15,27.662821758519208,autumn
47708,Cairo,2010-09-16,25.266638021293986,autumn
47709,Cairo,2010-09-17,25.516415454355812,autumn
47710,Cairo,2010-09-18,26.600281105545264,autumn
47711,Cairo,2010-09-19,25.140414179438736,autumn
47712,Cairo,2010-09-20,18.417180454311172,autumn
47713,Cairo,2010-09-21,16.647142623121944,autumn
47714,Cairo,2010-09-22,29.27171591750414,autumn
47715,Cairo,2010-09-23,28.466612342299722,autumn
47716,Cairo,2010-09-24,27.79935673127998,autumn
47717,Cairo,2010-09-25,25.503576191127596,autumn
47718,Cairo,2010-09-26,29.51138472225783,autumn
47719,Cairo,2010-09-27,24.935879405244926,autumn
47720,Cairo,2010-09-28,20.820003389604786,autumn
47721,Cairo,2010-09-29,24.34134896793998,autumn
47722,Cairo,2010-09-30,30.917084320399482,autumn
47723,Cairo,2010-10-01,24.12563822058573,autumn
47724,Cairo,2010-10-02,27.745429109975273,autumn
47725,Cairo,2010-10-03,21.7403194441992,autumn
47726,Cairo,2010-10-04,24.49730598141876,autumn
47727,Cairo,2010-10-05,20.55460770678725,autumn
47728,Cairo,2010-10-06,24.71917444004447,autumn
47729,Cairo,2010-10-07,30.92266332403728,autumn
47730,Cairo,2010-10-08,21.690947221995646,autumn
47731,Cairo,2010-10-09,18.574635478320054,autumn
47732,Cairo,2010-10-10,17.215817782627216,autumn
47733,Cairo,2010-10-11,23.23352716702631,autumn
47734,Cairo,2010-10-12,20.03704835870477,autumn
47735,Cairo,2010-10-13,24.523955243498815,autumn
47736,Cairo,2010-10-14,22.76545115585234,autumn
47737,Cairo,2010-10-15,25.475238104695602,autumn
47738,Cairo,2010-10-16,24.748911540097914,autumn
47739,Cairo,2010-10-17,22.006484940797836,autumn
47740,Cairo,2010-10-18,18.904043371790028,autumn
47741,Cairo,2010-10-19,25.37233754538835,autumn
47742,Cairo,2010-10-20,27.959174934032905,autumn
47743,Cairo,2010-10-21,21.79615114858192,autumn
47744,Cairo,2010-10-22,27.46221306789848,autumn
47745,Cairo,2010-10-23,27.20762141562831,autumn
47746,Cairo,2010-10-24,29.628390860373656,autumn
47747,Cairo,2010-10-25,26.448050312478728,autumn
47748,Cairo,2010-10-26,28.3137919154632,autumn
47749,Cairo,2010-10-27,20.30276353669791,autumn
47750,Cairo,2010-10-28,23.474486825536122,autumn
47751,Cairo,2010-10-29,27.156013149017355,autumn
47752,Cairo,2010-10-30,33.70083476423292,autumn
47753,Cairo,2010-10-31,25.579918072401327,autumn
47754,Cairo,2010-11-01,25.907704274240846,autumn
47755,Cairo,2010-11-02,28.580223817962413,autumn
47756,Cairo,2010-11-03,30.789133368942743,autumn
47757,Cairo,2010-11-04,23.304974317180182,autumn
47758,Cairo,2010-11-05,34.56440711379488,autumn
47759,Cairo,2010-11-06,27.15702364594368,autumn
47760,Cairo,2010-11-07,21.996068235170764,autumn
47761,Cairo,2010-11-08,25.03165301563643,autumn
47762,Cairo,2010-11-09,21.987312556226396,autumn
47763,Cairo,2010-11-10,26.835284088075085,autumn
47764,Cairo,2010-11-11,25.566381446763348,autumn
47765,Cairo,2010-11-12,23.554040774091025,autumn
47766,Cairo,2010-11-13,19.38685797072049,autumn
47767,Cairo,2010-11-14,36.90251560383999,autumn
47768,Cairo,2010-11-15,31.72114344211664,autumn
47769,Cairo,2010-11-16,34.49294642765537,autumn
47770,Cairo,2010-11-17,27.030909075816602,autumn
47771,Cairo,2010-11-18,30.395896002601077,autumn
47772,Cairo,2010-11-19,28.13907284870863,autumn
47773,Cairo,2010-11-20,26.158440537485355,autumn
47774,Cairo,2010-11-21,20.25862696662753,autumn
47775,Cairo,2010-11-22,23.909363899133883,autumn
47776,Cairo,2010-11-23,29.040815958389913,autumn
47777,Cairo,2010-11-24,32.93132823814083,autumn
47778,Cairo,2010-11-25,24.951936644634056,autumn
47779,Cairo,2010-11-26,24.54631697813244,autumn
47780,Cairo,2010-11-27,33.33976916081183,autumn
47781,Cairo,2010-11-28,27.5425355874064,autumn
47782,Cairo,2010-11-29,15.709102653744235,autumn
47783,Cairo,2010-11-30,25.65551277681551,autumn
47784,Cairo,2010-12-01,15.382908177373821,winter
47785,Cairo,2010-12-02,20.543004900625213,winter
47786,Cairo,2010-12-03,14.325483551961344,winter
47787,Cairo,2010-12-04,9.17594465615275,winter
47788,Cairo,2010-12-05,11.800118731843938,winter
47789,Cairo,2010-12-06,14.258898309022893,winter
47790,Cairo,2010-12-07,17.27237520330889,winter
47791,Cairo,2010-12-08,15.581670147950584,winter
47792,Cairo,2010-12-09,10.145081542150482,winter
47793,Cairo,2010-12-10,20.396907487465583,winter
47794,Cairo,2010-12-11,27.94128773126424,winter
47795,Cairo,2010-12-12,8.663598517297388,winter
47796,Cairo,2010-12-13,1.8433731034360772,winter
47797,Cairo,2010-12-14,18.922831924690353,winter
47798,Cairo,2010-12-15,10.769970796724849,winter
47799,Cairo,2010-12-16,13.250722453185132,winter
47800,Cairo,2010-12-17,17.88879927819398,winter
47801,Cairo,2010-12-18,13.834546472891223,winter
47802,Cairo,2010-12-19,18.205845129008576,winter
47803,Cairo,2010-12-20,17.536574972420503,winter
47804,Cairo,2010-12-21,5.5982173481987,winter
47805,Cairo,2010-12-22,12.046336404668722,winter
47806,Cairo,2010-12-23,25.93396153960829,winter
47807,Cairo,2010-12-24,9.7395749947537,winter
47808,Cairo,2010-12-25,18.44145362032871,winter
47809,Cairo,2010-12-26,8.171722530355108,winter
47810,Cairo,2010-12-27,16.3331909431764,winter
47811,Cairo,2010-12-28,5.612615076475366,winter
47812,Cairo,2010-12-29,16.913383971181464,winter
47813,Cairo,2010-12-30,14.761698723234613,winter
47814,Cairo,2010-12-31,12.890191014257788,winter
47815,Cairo,2011-01-01,12.749031952607329,winter
47816,Cairo,2011-01-02,13.64935857421617,winter
47817,Cairo,2011-01-03,11.033846479220545,winter
47818,Cairo,2011-01-04,7.197982702108556,winter
47819,Cairo,2011-01-05,16.374456060209194,winter
47820,Cairo,2011-01-06,11.515469150797669,winter
47821,Cairo,2011-01-07,17.71673602661626,winter
47822,Cairo,2011-01-08,15.174140849675041,winter
47823,Cairo,2011-01-09,10.455196944845554,winter
47824,Cairo,2011-01-10,18.235493887049458,winter
47825,Cairo,2011-01-11,10.97640864169881,winter
47826,Cairo,2011-01-12,14.057212942213274,winter
47827,Cairo,2011-01-13,21.55647044255769,winter
47828,Cairo,2011-01-14,21.221743734594362,winter
47829,Cairo,2011-01-15,16.032529845932544,winter
47830,Cairo,2011-01-16,7.2106166526475715,winter
47831,Cairo,2011-01-17,3.7009900803797375,winter
47832,Cairo,2011-01-18,16.864253124089274,winter
47833,Cairo,2011-01-19,11.607439220431857,winter
47834,Cairo,2011-01-20,16.38754851182266,winter
47835,Cairo,2011-01-21,11.139655455246965,winter
47836,Cairo,2011-01-22,13.432493270797805,winter
47837,Cairo,2011-01-23,9.134842219598877,winter
47838,Cairo,2011-01-24,6.560200835180337,winter
47839,Cairo,2011-01-25,16.31340604314468,winter
47840,Cairo,2011-01-26,13.606220889163977,winter
47841,Cairo,2011-01-27,24.28213127094496,winter
47842,Cairo,2011-01-28,20.132450716756335,winter
47843,Cairo,2011-01-29,10.878208464812149,winter
47844,Cairo,2011-01-30,33.107979905305186,winter
47845,Cairo,2011-01-31,12.322218548636656,winter
47846,Cairo,2011-02-01,14.96288877647843,winter
47847,Cairo,2011-02-02,13.637783120338064,winter
47848,Cairo,2011-02-03,8.591157702099741,winter
47849,Cairo,2011-02-04,13.574541612131975,winter
47850,Cairo,2011-02-05,14.350910825808759,winter
47851,Cairo,2011-02-06,14.902547793117526,winter
47852,Cairo,2011-02-07,10.927180545869392,winter
47853,Cairo,2011-02-08,18.69704784910129,winter
47854,Cairo,2011-02-09,15.262728619138938,winter
47855,Cairo,2011-02-10,6.489746623249669,winter
47856,Cairo,2011-02-11,8.334810437705297,winter
47857,Cairo,2011-02-12,19.510271130443723,winter
47858,Cairo,2011-02-13,25.03964242909234,winter
47859,Cairo,2011-02-14,11.279917719419988,winter
47860,Cairo,2011-02-15,17.583646540201414,winter
47861,Cairo,2011-02-16,13.022835856796537,winter
47862,Cairo,2011-02-17,15.86876282127208,winter
47863,Cairo,2011-02-18,10.802528952486568,winter
47864,Cairo,2011-02-19,9.581249511724746,winter
47865,Cairo,2011-02-20,22.593090904342553,winter
47866,Cairo,2011-02-21,14.821937338585553,winter
47867,Cairo,2011-02-22,15.629053578970765,winter
47868,Cairo,2011-02-23,14.092089428061303,winter
47869,Cairo,2011-02-24,23.770075268587725,winter
47870,Cairo,2011-02-25,16.58709287432135,winter
47871,Cairo,2011-02-26,18.96983381690406,winter
47872,Cairo,2011-02-27,19.931344291049218,winter
47873,Cairo,2011-02-28,14.25495501645145,winter
47874,Cairo,2011-03-01,23.218822565718046,spring
47875,Cairo,2011-03-02,20.65444472214416,spring
47876,Cairo,2011-03-03,26.1825148267093,spring
47877,Cairo,2011-03-04,24.29653588695561,spring
47878,Cairo,2011-03-05,28.047488359437157,spring
47879,Cairo,2011-03-06,17.81855900721329,spring
47880,Cairo,2011-03-07,20.662946127943016,spring
47881,Cairo,2011-03-08,24.152277319241676,spring
47882,Cairo,2011-03-09,24.13280246688983,spring
47883,Cairo,2011-03-10,26.7309653533581,spring
47884,Cairo,2011-03-11,23.315911914666682,spring
47885,Cairo,2011-03-12,34.122924871820665,spring
47886,Cairo,2011-03-13,19.490294136494274,spring
47887,Cairo,2011-03-14,28.47423344955684,spring
47888,Cairo,2011-03-15,17.421557043968605,spring
47889,Cairo,2011-03-16,17.33894892273728,spring
47890,Cairo,2011-03-17,20.52551791424927,spring
47891,Cairo,2011-03-18,20.519562715905863,spring
47892,Cairo,2011-03-19,29.479294155503982,spring
47893,Cairo,2011-03-20,29.560597718913517,spring
47894,Cairo,2011-03-21,24.95296960858421,spring
47895,Cairo,2011-03-22,23.956368831460683,spring
47896,Cairo,2011-03-23,35.083337244614725,spring
47897,Cairo,2011-03-24,20.689400876260287,spring
47898,Cairo,2011-03-25,23.709865360388157,spring
47899,Cairo,2011-03-26,33.498008464337936,spring
47900,Cairo,2011-03-27,30.712372398213326,spring
47901,Cairo,2011-03-28,33.3543481401251,spring
47902,Cairo,2011-03-29,21.89361890640177,spring
47903,Cairo,2011-03-30,20.43848384823775,spring
47904,Cairo,2011-03-31,20.979147883102677,spring
47905,Cairo,2011-04-01,24.95470373981197,spring
47906,Cairo,2011-04-02,21.802675283398592,spring
47907,Cairo,2011-04-03,30.55326354888078,spring
47908,Cairo,2011-04-04,23.68048278137457,spring
47909,Cairo,2011-04-05,26.055857973012003,spring
47910,Cairo,2011-04-06,24.336883515882533,spring
47911,Cairo,2011-04-07,29.141143569290524,spring
47912,Cairo,2011-04-08,16.90547973908342,spring
47913,Cairo,2011-04-09,19.56949694516842,spring
47914,Cairo,2011-04-10,15.302756521850732,spring
47915,Cairo,2011-04-11,20.567098503044733,spring
47916,Cairo,2011-04-12,21.884587925055335,spring
47917,Cairo,2011-04-13,32.360141309387224,spring
47918,Cairo,2011-04-14,20.487835454315732,spring
47919,Cairo,2011-04-15,19.786063336039273,spring
47920,Cairo,2011-04-16,15.859453677410285,spring
47921,Cairo,2011-04-17,26.94245527987332,spring
47922,Cairo,2011-04-18,22.9867945761325,spring
47923,Cairo,2011-04-19,29.36235377216061,spring
47924,Cairo,2011-04-20,22.32785468207208,spring
47925,Cairo,2011-04-21,25.480622523150217,spring
47926,Cairo,2011-04-22,28.342841468110635,spring
47927,Cairo,2011-04-23,20.248157499463026,spring
47928,Cairo,2011-04-24,28.262093077870375,spring
47929,Cairo,2011-04-25,22.053629951197017,spring
47930,Cairo,2011-04-26,20.75793559267435,spring
47931,Cairo,2011-04-27,22.77503093868661,spring
47932,Cairo,2011-04-28,19.00297954326066,spring
47933,Cairo,2011-04-29,18.79971913694753,spring
47934,Cairo,2011-04-30,29.619223203008104,spring
47935,Cairo,2011-05-01,29.730446617011765,spring
47936,Cairo,2011-05-02,35.95575103347073,spring
47937,Cairo,2011-05-03,23.715273777085137,spring
47938,Cairo,2011-05-04,25.71032684141011,spring
47939,Cairo,2011-05-05,16.531483521771197,spring
47940,Cairo,2011-05-06,28.76430470195823,spring
47941,Cairo,2011-05-07,23.264403984343723,spring
47942,Cairo,2011-05-08,32.41390463758836,spring
47943,Cairo,2011-05-09,25.161587442780533,spring
47944,Cairo,2011-05-10,20.80997129608917,spring
47945,Cairo,2011-05-11,19.80930833679672,spring
47946,Cairo,2011-05-12,23.46730436593631,spring
47947,Cairo,2011-05-13,20.050402830725826,spring
47948,Cairo,2011-05-14,17.056910112771426,spring
47949,Cairo,2011-05-15,30.88246860209617,spring
47950,Cairo,2011-05-16,21.112882336454412,spring
47951,Cairo,2011-05-17,23.91354228249356,spring
47952,Cairo,2011-05-18,25.346131697318917,spring
47953,Cairo,2011-05-19,30.362576923984804,spring
47954,Cairo,2011-05-20,23.10003620085399,spring
47955,Cairo,2011-05-21,26.677795416637885,spring
47956,Cairo,2011-05-22,29.664016048035776,spring
47957,Cairo,2011-05-23,27.21494886078112,spring
47958,Cairo,2011-05-24,25.623898456805936,spring
47959,Cairo,2011-05-25,18.57125798850003,spring
47960,Cairo,2011-05-26,20.914488498311183,spring
47961,Cairo,2011-05-27,29.50398927565366,spring
47962,Cairo,2011-05-28,21.86413760226245,spring
47963,Cairo,2011-05-29,14.776213968890286,spring
47964,Cairo,2011-05-30,27.98384156102253,spring
47965,Cairo,2011-05-31,18.333253917907797,spring
47966,Cairo,2011-06-01,37.635115728982136,summer
47967,Cairo,2011-06-02,29.637488306152193,summer
47968,Cairo,2011-06-03,34.031526034961445,summer
47969,Cairo,2011-06-04,37.242561954675445,summer
47970,Cairo,2011-06-05,35.54972176133378,summer
47971,Cairo,2011-06-06,36.63913987981052,summer
47972,Cairo,2011-06-07,34.394871073038004,summer
47973,Cairo,2011-06-08,33.40877213683556,summer
47974,Cairo,2011-06-09,41.295546150702016,summer
47975,Cairo,2011-06-10,35.61280432995091,summer
47976,Cairo,2011-06-11,35.27579115258706,summer
47977,Cairo,2011-06-12,30.392813307840854,summer
47978,Cairo,2011-06-13,39.03784758823497,summer
47979,Cairo,2011-06-14,43.47940372420649,summer
47980,Cairo,2011-06-15,40.733596307082976,summer
47981,Cairo,2011-06-16,28.517308842965264,summer
47982,Cairo,2011-06-17,39.28417506703779,summer
