,city,timestamp,temperature,season
43920,Mumbai,2010-05-01,35.01685621615097,spring
43921,Mumbai,2010-05-02,31.254226409596352,spring
43922,Mumbai,2010-05-03,31.455372854647567,spring
43923,Mumbai,2010-05-04,31.85924292427959,spring
43924,Mumbai,2010-05-05,35.29921307547946,spring
43925,Mumbai,2010-05-06,34.54215040040639,spring
43926,Mumbai,2010-05-07,24.085624388320284,spring
43927,Mumbai,2010-05-08,29.558353575162037,spring
43928,Mumbai,2010-05-09,24.63347528906681,spring
43929,Mumbai,2010-05-10,20.187120040455973,spring
43930,Mumbai,2010-05-11,32.62927892505319,spring
43931,Mumbai,2010-05-12,30.990541326927353,spring
43932,Mumbai,2010-05-13,33.41630558838853,spring
43933,Mumbai,2010-05-14,30.632956262860496,spring
43934,Mumbai,2010-05-15,31.1958734053218,spring
43935,Mumbai,2010-05-16,30.936183049950944,spring
43936,Mumbai,2010-05-17,36.93531721690631,spring
43937,Mumbai,2010-05-18,25.952089473179882,spring
43938,Mumbai,2010-05-19,34.18730511727801,spring
43939,Mumbai,2010-05-20,30.4330951800933,spring
43940,Mumbai,2010-05-21,24.630080612656375,spring
43941,Mumbai,2010-05-22,36.588960734183026,spring
43942,Mumbai,2010-05-23,27.69875955520896,spring
43943,Mumbai,2010-05-24,26.201460452318685,spring
43944,Mumbai,2010-05-25,30.20483331229445,spring
43945,Mumbai,2010-05-26,34.46851150172102,spring
43946,Mumbai,2010-05-27,30.152317460528238,spring
43947,Mumbai,2010-05-28,33.05851994547717,spring
43948,Mumbai,2010-05-29,35.322456254034535,spring
43949,Mumbai,2010-05-30,25.609538982025043,spring
43950,Mumbai,2010-05-31,37.519717080620005,spring
43951,Mumbai,2010-06-01,33.38188402454121,summer
43952,Mumbai,2010-06-02,32.46314194660926,summer
43953,Mumbai,2010-06-03,32.03499642749613,summer
43954,Mumbai,2010-06-04,32.63225258470045,summer
43955,Mumbai,2010-06-05,32.109043992663416,summer
43956,Mumbai,2010-06-06,28.875886981608737,summer
43957,Mumbai,2010-06-07,34.01772098476318,summer
43958,Mumbai,2010-06-08,35.30744333817114,summer
43959,Mumbai,2010-06-09,37.603275482409934,summer
43960,Mumbai,2010-06-10,29.3042815232456,summer
43961,Mumbai,2010-06-11,33.35930630561331,summer
43962,Mumbai,2010-06-12,39.607292240149455,summer
43963,Mumbai,2010-06-13,33.1015112186316,summer
43964,Mumbai,2010-06-14,34.225387165204765,summer
43965,Mumbai,2010-06-15,33.594111898658745,summer
43966,Mumbai,2010-06-16,29.81283150987194,summer
43967,Mumbai,2010-06-17,40.20769328497849,summer
43968,Mumbai,2010-06-18,36.29088266283954,summer
43969,Mumbai,2010-06-19,37.58185826569101,summer
43970,Mumbai,2010-06-20,30.029685403989877,summer
43971,Mumbai,2010-06-21,32.13251652376833,summer
43972,Mumbai,2010-06-22,34.4346943438737,summer
43973,Mumbai,2010-06-23,38.43816023516764,summer
43974,Mumbai,2010-06-24,31.247802922465866,summer
43975,Mumbai,2010-06-25,29.714111647994528,summer
43976,Mumbai,2010-06-26,38.3395142973373,summer
43977,Mumbai,2010-06-27,32.28740279331989,summer
43978,Mumbai,2010-06-28,41.739817114363504,summer
43979,Mumbai,2010-06-29,30.493961582520416,summer
43980,Mumbai,2010-06-30,35.197609376577155,summer
43981,Mumbai,2010-07-01,37.964330145790065,summer
43982,Mumbai,2010-07-02,26.108042730522932,summer
43983,Mumbai,2010-07-03,31.59244511052929,summer
43984,Mumbai,2010-07-04,38.87160067744835,summer
43985,Mumbai,2010-07-05,34.425624017611696,summer
43986,Mumbai,2010-07-06,33.78119089345606,summer
43987,Mumbai,2010-07-07,42.77711292530485,summer
43988,Mumbai,2010-07-08,29.06728953802992,summer
43989,Mumbai,2010-07-09,30.008725757592295,summer
43990,Mumbai,2010-07-10,36.816065732287335,summer
43991,Mumbai,2010-07-11,35.13982238228015,summer
43992,Mumbai,2010-07-12,23.980686587099314,summer
43993,Mumbai,2010-07-13,26.519465963507105,summer
43994,Mumbai,2010-07-14,41.89209076267747,summer
43995,Mumbai,2010-07-15,25.464715275436326,summer
43996,Mumbai,2010-07-16,40.02515288472479,summer
43997,Mumbai,2010-07-17,34.25532585047815,summer
43998,Mumbai,2010-07-18,45.91365903773182,summer
43999,Mumbai,2010-07-19,31.241733397116107,summer
44000,Mumbai,2010-07-20,32.09947069642724,summer
44001,Mumbai,2010-07-21,32.67124381536989,summer
44002,Mumbai,2010-07-22,37.17171586131426,summer
44003,Mumbai,2010-07-23,38.358659718262636,summer
44004,Mumbai,2010-07-24,37.40384093980966,summer
44005,Mumbai,2010-07-25,36.278674170916474,summer
44006,Mumbai,2010-07-26,37.52995116211141,summer
44007,Mumbai,2010-07-27,35.32239451016588,summer
44008,Mumbai,2010-07-28,41.84053738395376,summer
44009,Mumbai,2010-07-29,32.59973845229558,summer
44010,Mumbai,2010-07-30,33.09059219541795,summer
44011,Mumbai,2010-07-31,35.46842801041847,summer
44012,Mumbai,2010-08-01,44.76969656339833,summer
44013,Mumbai,2010-08-02,31.684646730495544,summer
44014,Mumbai,2010-08-03,34.35770678099454,summer
44015,Mumbai,2010-08-04,35.49087442937257,summer
44016,Mumbai,2010-08-05,32.97143805131204,summer
44017,Mumbai,2010-08-06,36.992445631610565,summer
44018,Mumbai,2010-08-07,41.211610132258,summer
44019,Mumbai,2010-08-08,38.55590587345705,summer
44020,Mumbai,2010-08-09,34.49229134647226,summer
44021,Mumbai,2010-08-10,31.115586177285305,summer
44022,Mumbai,2010-08-11,29.80705111791876,summer
44023,Mumbai,2010-08-12,28.55450650166032,summer
44024,Mumbai,2010-08-13,31.466306146524126,summer
44025,Mumbai,2010-08-14,36.85253152324231,summer
44026,Mumbai,2010-08-15,33.84061810400353,summer
44027,Mumbai,2010-08-16,35.00129876984711,summer
44028,Mumbai,2010-08-17,34.94549948215593,summer
44029,Mumbai,2010-08-18,47.23006855260766,summer
44030,Mumbai,2010-08-19,34.891447121121004,summer
44031,Mumbai,2010-08-20,38.43238302108659,summer
44032,Mumbai,2010-08-21,34.26157316518348,summer
44033,Mumbai,2010-08-22,35.530929561036835,summer
44034,Mumbai,2010-08-23,36.4002466216475,summer
44035,Mumbai,2010-08-24,35.79195737223869,summer
44036,Mumbai,2010-08-25,33.34727729482705,summer
44037,Mumbai,2010-08-26,43.1104124854013,summer
44038,Mumbai,2010-08-27,44.09554198537822,summer
44039,Mumbai,2010-08-28,32.89872169022046,summer
44040,Mumbai,2010-08-29,34.08862869527706,summer
44041,Mumbai,2010-08-30,47.48237919847294,summer
44042,Mumbai,2010-08-31,26.581848769309516,summer
44043,Mumbai,2010-09-01,23.63453949652738,autumn
44044,Mumbai,2010-09-02,26.05010295595796,autumn
44045,Mumbai,2010-09-03,31.047607551894785,autumn
44046,Mumbai,2010-09-04,32.48292711592625,autumn
44047,Mumbai,2010-09-05,36.13885084444513,autumn
44048,Mumbai,2010-09-06,27.7275124086425,autumn
44049,Mumbai,2010-09-07,38.639309212848175,autumn
44050,Mumbai,2010-09-08,30.914546490520582,autumn
44051,Mumbai,2010-09-09,21.159555261612326,autumn
44052,Mumbai,2010-09-10,24.31439720339691,autumn
44053,Mumbai,2010-09-11,17.935635961430478,autumn
44054,Mumbai,2010-09-12,24.04236113782227,autumn
44055,Mumbai,2010-09-13,38.651212014179364,autumn
44056,Mumbai,2010-09-14,28.377618237924665,autumn
44057,Mumbai,2010-09-15,26.447194284520922,autumn
44058,Mumbai,2010-09-16,32.0891956650124,autumn
44059,Mumbai,2010-09-17,19.79151287121875,autumn
44060,Mumbai,2010-09-18,29.733707364804047,autumn
44061,Mumbai,2010-09-19,28.792861777635032,autumn
44062,Mumbai,2010-09-20,35.87369895052973,autumn
44063,Mumbai,2010-09-21,31.209366672827564,autumn
44064,Mumbai,2010-09-22,28.994188008537535,autumn
44065,Mumbai,2010-09-23,26.836014873493358,autumn
44066,Mumbai,2010-09-24,36.196463378130865,autumn
44067,Mumbai,2010-09-25,26.365689188965025,autumn
44068,Mumbai,2010-09-26,29.754159955666463,autumn
44069,Mumbai,2010-09-27,25.042143285272154,autumn
44070,Mumbai,2010-09-28,24.373978871022654,autumn
44071,Mumbai,2010-09-29,28.188969396952082,autumn
44072,Mumbai,2010-09-30,21.167148862151,autumn
44073,Mumbai,2010-10-01,33.55678212090198,autumn
44074,Mumbai,2010-10-02,35.12241130771195,autumn
44075,Mumbai,2010-10-03,25.7584321164229,autumn
44076,Mumbai,2010-10-04,34.93881997207053,autumn
44077,Mumbai,2010-10-05,26.53536666926556,autumn
44078,Mumbai,2010-10-06,33.80622721662312,autumn
44079,Mumbai,2010-10-07,30.154400874153254,autumn
44080,Mumbai,2010-10-08,24.09361294596444,autumn
44081,Mumbai,2010-10-09,28.669809171687156,autumn
44082,Mumbai,2010-10-10,26.346687619328808,autumn
44083,Mumbai,2010-10-11,39.38217535469848,autumn
44084,Mumbai,2010-10-12,31.10440705498057,autumn
44085,Mumbai,2010-10-13,28.11553404061908,autumn
44086,Mumbai,2010-10-14,43.53994007150763,autumn
44087,Mumbai,2010-10-15,33.49417430697615,autumn
44088,Mumbai,2010-10-16,36.68812288368322,autumn
44089,Mumbai,2010-10-17,32.176508635320594,autumn
44090,Mumbai,2010-10-18,36.263272955630825,autumn
44091,Mumbai,2010-10-19,22.801349862859144,autumn
44092,Mumbai,2010-10-20,24.761011658218763,autumn
44093,Mumbai,2010-10-21,29.38972792961763,autumn
44094,Mumbai,2010-10-22,33.53803491314342,autumn
44095,Mumbai,2010-10-23,32.222464910788524,autumn
44096,Mumbai,2010-10-24,40.44618717488749,autumn
44097,Mumbai,2010-10-25,16.219343337084908,autumn
44098,Mumbai,2010-10-26,26.136050280671522,autumn
44099,Mumbai,2010-10-27,26.555160701113945,autumn
44100,Mumbai,2010-10-28,32.19517480202124,autumn
44101,Mumbai,2010-10-29,28.997005399362724,autumn
44102,Mumbai,2010-10-30,25.218271538963965,autumn
44103,Mumbai,2010-10-31,33.967210596774684,autumn
44104,Mumbai,2010-11-01,32.581948400411726,autumn
44105,Mumbai,2010-11-02,35.154684933959565,autumn
44106,Mumbai,2010-11-03,33.22930600425054,autumn
44107,Mumbai,2010-11-04,20.031656289409035,autumn
44108,Mumbai,2010-11-05,38.4206546162384,autumn
44109,Mumbai,2010-11-06,27.666893547803273,autumn
44110,Mumbai,2010-11-07,28.437384210821094,autumn
44111,Mumbai,2010-11-08,27.91218665691722,autumn
44112,Mumbai,2010-11-09,40.74800895775229,autumn
44113,Mumbai,2010-11-10,27.806160351658548,autumn
44114,Mumbai,2010-11-11,29.254944342203324,autumn
44115,Mumbai,2010-11-12,20.05656809517226,autumn
44116,Mumbai,2010-11-13,30.789406349170843,autumn
44117,Mumbai,2010-11-14,28.75587745847073,autumn
44118,Mumbai,2010-11-15,28.269071252640398,autumn
44119,Mumbai,2010-11-16,31.921700264973527,autumn
44120,Mumbai,2010-11-17,21.700411363601035,autumn
44121,Mumbai,2010-11-18,20.373370359007303,autumn
44122,Mumbai,2010-11-19,34.94957066698548,autumn
44123,Mumbai,2010-11-20,31.614820679094812,autumn
44124,Mumbai,2010-11-21,34.930440162347494,autumn
44125,Mumbai,2010-11-22,30.087704484560177,autumn
44126,Mumbai,2010-11-23,34.223767859933375,autumn
44127,Mumbai,2010-11-24,30.038331561415347,autumn
44128,Mumbai,2010-11-25,30.412216276397235,autumn
44129,Mumbai,2010-11-26,26.84573704666303,autumn
44130,Mumbai,2010-11-27,32.41945673391086,autumn
44131,Mumbai,2010-11-28,30.140677632077086,autumn
44132,Mumbai,2010-11-29,31.068430232710565,autumn
44133,Mumbai,2010-11-30,34.04698103490584,autumn
44134,Mumbai,2010-12-01,27.99892561862563,winter
44135,Mumbai,2010-12-02,32.93237751928482,winter
44136,Mumbai,2010-12-03,26.593850641752123,winter
44137,Mumbai,2010-12-04,16.633550850276603,winter
44138,Mumbai,2010-12-05,27.884573883668217,winter
44139,Mumbai,2010-12-06,23.506856735535816,winter
44140,Mumbai,2010-12-07,26.726866104392403,winter
44141,Mumbai,2010-12-08,30.173101758841092,winter
44142,Mumbai,2010-12-09,20.120800260183508,winter
44143,Mumbai,2010-12-10,23.586578335895148,winter
44144,Mumbai,2010-12-11,26.124443779130218,winter
44145,Mumbai,2010-12-12,24.856520557337294,winter
44146,Mumbai,2010-12-13,28.663086637465835,winter
44147,Mumbai,2010-12-14,28.908407289938268,winter
44148,Mumbai,2010-12-15,18.997344849494784,winter
44149,Mumbai,2010-12-16,23.077259713389193,winter
44150,Mumbai,2010-12-17,25.90938933757664,winter
44151,Mumbai,2010-12-18,23.913300949385388,winter
44152,Mumbai,2010-12-19,30.596872749506495,winter
44153,Mumbai,2010-12-20,21.900910057754977,winter
44154,Mumbai,2010-12-21,25.69917812328185,winter
44155,Mumbai,2010-12-22,29.68795564668068,winter
44156,Mumbai,2010-12-23,27.21623312739586,winter
44157,Mumbai,2010-12-24,23.474376541698923,winter
44158,Mumbai,2010-12-25,29.574644680490785,winter
44159,Mumbai,2010-12-26,32.45990762908355,winter
44160,Mumbai,2010-12-27,12.281473416573956,winter
44161,Mumbai,2010-12-28,16.76993997568052,winter
44162,Mumbai,2010-12-29,27.55226929140221,winter
44163,Mumbai,2010-12-30,22.42677305812012,winter
44164,Mumbai,2010-12-31,18.021431536706306,winter
44165,Mumbai,2011-01-01,23.910889040465054,winter
44166,Mumbai,2011-01-02,19.597598560846,winter
44167,Mumbai,2011-01-03,22.05620514242383,winter
44168,Mumbai,2011-01-04,16.67523315249658,winter
44169,Mumbai,2011-01-05,16.523697369812247,winter
44170,Mumbai,2011-01-06,29.127996896612707,winter
44171,Mumbai,2011-01-07,26.426717469654687,winter
44172,Mumbai,2011-01-08,26.337034338207456,winter
44173,Mumbai,2011-01-09,25.4689941549384,winter
44174,Mumbai,2011-01-10,16.22559529305274,winter
44175,Mumbai,2011-01-11,14.53295520393526,winter
44176,Mumbai,2011-01-12,25.20849312568683,winter
44177,Mumbai,2011-01-13,20.106349915245787,winter
44178,Mumbai,2011-01-14,31.04049438861579,winter
44179,Mumbai,2011-01-15,22.64736239988885,winter
44180,Mumbai,2011-01-16,22.626748997789573,winter
44181,Mumbai,2011-01-17,23.180268794498247,winter
44182,Mumbai,2011-01-18,25.632741134969024,winter
44183,Mumbai,2011-01-19,22.192991678095822,winter
44184,Mumbai,2011-01-20,35.71755301406024,winter
44185,Mumbai,2011-01-21,21.156199739966954,winter
44186,Mumbai,2011-01-22,25.705149877490918,winter
44187,Mumbai,2011-01-23,28.757694813535075,winter
44188,Mumbai,2011-01-24,25.116073331596866,winter
44189,Mumbai,2011-01-25,19.80562214351694,winter
44190,Mumbai,2011-01-26,30.86101305108572,winter
44191,Mumbai,2011-01-27,18.33068665695209,winter
44192,Mumbai,2011-01-28,26.63357367307636,winter
44193,Mumbai,2011-01-29,26.963827329868337,winter
44194,Mumbai,2011-01-30,22.21074230513269,winter
44195,Mumbai,2011-01-31,15.623133349657005,winter
44196,Mumbai,2011-02-01,27.460127406073518,winter
44197,Mumbai,2011-02-02,28.48607458841164,winter
44198,Mumbai,2011-02-03,23.520283100820105,winter
44199,Mumbai,2011-02-04,32.81136797481289,winter
44200,Mumbai,2011-02-05,26.746222510384623,winter
44201,Mumbai,2011-02-06,12.033824128834459,winter
44202,Mumbai,2011-02-07,27.1863550815674,winter
44203,Mumbai,2011-02-08,27.93583803735117,winter
44204,Mumbai,2011-02-09,25.855927604541083,winter
44205,Mumbai,2011-02-10,28.13142985041603,winter
44206,Mumbai,2011-02-11,30.03000906772069,winter
44207,Mumbai,2011-02-12,19.701998812986062,winter
44208,Mumbai,2011-02-13,17.82579414392864,winter
44209,Mumbai,2011-02-14,36.02801996488788,winter
44210,Mumbai,2011-02-15,16.39954471584658,winter
44211,Mumbai,2011-02-16,21.235565370638497,winter
44212,Mumbai,2011-02-17,22.99936488841559,winter
44213,Mumbai,2011-02-18,21.122255643731965,winter
44214,Mumbai,2011-02-19,33.81662330168959,winter
44215,Mumbai,2011-02-20,28.650514661276212,winter
44216,Mumbai,2011-02-21,27.17540424035483,winter
44217,Mumbai,2011-02-22,21.841947543824705,winter
44218,Mumbai,2011-02-23,17.501310010878964,winter
44219,Mumbai,2011-02-24,29.663867582352196,winter
44220,Mumbai,2011-02-25,20.586914431726854,winter
44221,Mumbai,2011-02-26,27.56381969460244,winter
44222,Mumbai,2011-02-27,18.46778329983482,winter
44223,Mumbai,2011-02-28,20.94002950127913,winter
44224,Mumbai,2011-03-01,33.77060000162298,spring
44225,Mumbai,2011-03-02,32.523869011085225,spring
44226,Mumbai,2011-03-03,28.833086405935664,spring
44227,Mumbai,2011-03-04,33.93344056797485,spring
44228,Mumbai,2011-03-05,30.669630670282213,spring
44229,Mumbai,2011-03-06,31.66647097844724,spring
44230,Mumbai,2011-03-07,36.46779090359861,spring
44231,Mumbai,2011-03-08,15.996010640598136,spring
44232,Mumbai,2011-03-09,21.797999063455546,spring
44233,Mumbai,2011-03-10,25.91475642792659,spring
44234,Mumbai,2011-03-11,25.748281407933334,spring
44235,Mumbai,2011-03-12,25.237967796828634,spring
44236,Mumbai,2011-03-13,21.248309856237487,spring
44237,Mumbai,2011-03-14,29.525535903306668,spring
44238,Mumbai,2011-03-15,23.097274166796957,spring
44239,Mumbai,2011-03-16,33.466928137252786,spring
44240,Mumbai,2011-03-17,32.75591776077827,spring
44241,Mumbai,2011-03-18,32.79575880462141,spring
44242,Mumbai,2011-03-19,24.807929243876117,spring
44243,Mumbai,2011-03-20,32.601724945082545,spring
44244,Mumbai,2011-03-21,34.185176603860796,spring
44245,Mumbai,2011-03-22,25.10127211935278,spring
44246,Mumbai,2011-03-23,36.51400007663896,spring
44247,Mumbai,2011-03-24,24.317351940734905,spring
44248,Mumbai,2011-03-25,36.7024980338374,spring
44249,Mumbai,2011-03-26,33.024923192839566,spring
44250,Mumbai,2011-03-27,20.15629554453898,spring
44251,Mumbai,2011-03-28,34.76477028931658,spring
44252,Mumbai,2011-03-29,28.632406658836242,spring
44253,Mumbai,2011-03-30,39.1587548666348,spring
44254,Mumbai,2011-03-31,35.67874728282326,spring
44255,Mumbai,2011-04-01,28.469495826469075,spring
44256,Mumbai,2011-04-02,31.68655405315423,spring
44257,Mumbai,2011-04-03,34.348030444069536,spring
44258,Mumbai,2011-04-04,40.60369202390992,spring
44259,Mumbai,2011-04-05,24.395837276487157,spring
44260,Mumbai,2011-04-06,25.04396613493393,spring
44261,Mumbai,2011-04-07,27.535545389567936,spring
44262,Mumbai,2011-04-08,26.982459592169374,spring
44263,Mumbai,2011-04-09,37.78427511446988,spring
44264,Mumbai,2011-04-10,24.994679010904626,spring
44265,Mumbai,2011-04-11,32.19448574297491,spring
44266,Mumbai,2011-04-12,28.254272923003786,spring
44267,Mumbai,2011-04-13,31.95997549387301,spring
44268,Mumbai,2011-04-14,29.442280594437626,spring
44269,Mumbai,2011-04-15,33.956580419375925,spring
44270,Mumbai,2011-04-16,24.754150641161537,spring
44271,Mumbai,2011-04-17,23.556484925975024,spring
44272,Mumbai,2011-04-18,21.459337283524818,spring
44273,Mumbai,2011-04-19,37.03097109597587,spring
44274,Mumbai,2011-04-20,35.87618084991573,spring
44275,Mumbai,2011-04-21,35.56272238522975,spring
44276,Mumbai,2011-04-22,34.222760825778096,spring
44277,Mumbai,2011-04-23,19.533634426183788,spring
44278,Mumbai,2011-04-24,30.943173565126536,spring
44279,Mumbai,2011-04-25,38.02021057303474,spring
44280,Mumbai,2011-04-26,27.762213371665236,spring
44281,Mumbai,2011-04-27,26.57471709960471,spring
44282,Mumbai,2011-04-28,31.62429638113308,spring
44283,Mumbai,2011-04-29,35.67387073390982,spring
44284,Mumbai,2011-04-30,28.193785225584527,spring
44285,Mumbai,2011-05-01,37.217583676498485,spring
44286,Mumbai,2011-05-02,26.414331044337352,spring
44287,Mumbai,2011-05-03,30.962431047970544,spring
44288,Mumbai,2011-05-04,32.031372597946415,spring
44289,Mumbai,2011-05-05,33.182111995273104,spring
44290,Mumbai,2011-05-06,38.925617805358876,spring
44291,Mumbai,2011-05-07,33.45110974434148,spring
44292,Mumbai,2011-05-08,26.712452175108325,spring
44293,Mumbai,2011-05-09,33.86854501435002,spring
44294,Mumbai,2011-05-10,29.653836165020262,spring
44295,Mumbai,2011-05-11,35.2953526564689,spring
44296,Mumbai,2011-05-12,37.727582409534065,spring
44297,Mumbai,2011-05-13,23.68029388658976,spring
44298,Mumbai,2011-05-14,25.039604819593805,spring
44299,Mumbai,2011-05-15,28.420237605842864,spring
44300,Mumbai,2011-05-16,31.064855756772417,spring
44301,Mumbai,2011-05-17,30.68596722167644,spring
44302,Mumbai,2011-05-18,34.357109511603554,spring
44303,Mumbai,2011-05-19,29.52653835030341,spring
44304,Mumbai,2011-05-20,29.81572028319383,spring
44305,Mumbai,2011-05-21,35.873796809238314,spring
44306,Mumbai,2011-05-22,39.92900049325864,spring
44307,Mumbai,2011-05-23,38.38317994521446,spring
44308,Mumbai,2011-05-24,30.993093711516867,spring
44309,Mumbai,2011-05-25,31.46198721738147,spring
44310,Mumbai,2011-05-26,29.89483141155574,spring
44311,Mumbai,2011-05-27,34.95421858903008,spring
44312,Mumbai,2011-05-28,22.337885074112705,spring
44313,Mumbai,2011-05-29,21.20003160030764,spring
